chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	144001	145000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	145001	146000	164.0	148.0	1.1081081081081081
USMA_521_v2_1	146001	147000	160.0	148.0	1.0810810810810811
USMA_521_v2_1	147001	148000	161.0	148.0	1.087837837837838
USMA_521_v2_1	148001	149000	158.0	148.0	1.0675675675675675
USMA_521_v2_1	149001	150000	160.0	148.0	1.0810810810810811
USMA_521_v2_1	150001	151000	162.0	148.0	1.0945945945945945
USMA_521_v2_1	151001	152000	152.0	148.0	1.027027027027027
USMA_521_v2_1	152001	153000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	153001	154000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	154001	155000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	155001	156000	153.0	148.0	1.0337837837837838
USMA_521_v2_1	156001	157000	177.0	148.0	1.195945945945946
USMA_521_v2_1	157001	158000	144.0	148.0	0.972972972972973
USMA_521_v2_1	158001	159000	152.0	148.0	1.027027027027027
USMA_521_v2_1	159001	160000	170.0	148.0	1.1486486486486487
USMA_521_v2_1	160001	161000	168.0	148.0	1.135135135135135
USMA_521_v2_1	161001	162000	157.0	148.0	1.0608108108108107
USMA_521_v2_1	162001	163000	159.0	148.0	1.0743243243243243
USMA_521_v2_1	163001	164000	171.0	148.0	1.1554054054054055
USMA_521_v2_1	164001	165000	136.0	148.0	0.918918918918919
USMA_521_v2_1	165001	166000	113.0	148.0	0.7635135135135135
USMA_521_v2_1	166001	167000	148.0	148.0	1.0
USMA_521_v2_1	167001	168000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	168001	169000	144.0	148.0	0.972972972972973
USMA_521_v2_1	169001	170000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	170001	171000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	171001	172000	146.5	148.0	0.9898648648648649
USMA_521_v2_1	172001	173000	143.0	148.0	0.9662162162162162
USMA_521_v2_1	173001	174000	149.0	148.0	1.0067567567567568
USMA_521_v2_1	174001	175000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	175001	176000	144.5	148.0	0.9763513513513513
USMA_521_v2_1	176001	177000	160.0	148.0	1.0810810810810811
USMA_521_v2_1	177001	178000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	178001	179000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	179001	180000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	180001	181000	126.0	148.0	0.8513513513513513
USMA_521_v2_1	181001	182000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	182001	183000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	183001	184000	156.0	148.0	1.054054054054054
USMA_521_v2_1	184001	185000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	185001	186000	126.0	148.0	0.8513513513513513
USMA_521_v2_1	186001	187000	133.0	148.0	0.8986486486486487
USMA_521_v2_1	187001	188000	132.0	148.0	0.8918918918918919
USMA_521_v2_1	188001	189000	161.0	148.0	1.087837837837838
USMA_521_v2_1	189001	190000	128.0	148.0	0.8648648648648649
USMA_521_v2_1	190001	191000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	191001	192000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	192001	193000	149.0	148.0	1.0067567567567568
USMA_521_v2_1	193001	194000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	194001	195000	144.0	148.0	0.972972972972973
USMA_521_v2_1	195001	196000	167.0	148.0	1.1283783783783783
USMA_521_v2_1	196001	197000	129.0	148.0	0.8716216216216216
USMA_521_v2_1	197001	198000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	198001	199000	125.0	148.0	0.8445945945945946
USMA_521_v2_1	199001	200000	138.0	148.0	0.9324324324324325
USMA_521_v2_1	200001	201000	135.0	148.0	0.9121621621621622
USMA_521_v2_1	201001	202000	146.0	148.0	0.9864864864864865
USMA_521_v2_1	202001	203000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	203001	204000	163.0	148.0	1.1013513513513513
USMA_521_v2_1	204001	205000	148.0	148.0	1.0
USMA_521_v2_1	205001	206000	138.0	148.0	0.9324324324324325
USMA_521_v2_1	206001	207000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	207001	208000	152.0	148.0	1.027027027027027
USMA_521_v2_1	208001	209000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	209001	210000	183.0	148.0	1.2364864864864864
USMA_521_v2_1	210001	211000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	211001	212000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	212001	213000	158.0	148.0	1.0675675675675675
USMA_521_v2_1	213001	214000	160.0	148.0	1.0810810810810811
USMA_521_v2_1	214001	215000	169.0	148.0	1.1418918918918919
USMA_521_v2_1	215001	216000	126.0	148.0	0.8513513513513513
USMA_521_v2_1	216001	217000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	217001	218000	159.0	148.0	1.0743243243243243
USMA_521_v2_1	218001	219000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	219001	220000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	220001	221000	148.0	148.0	1.0
USMA_521_v2_1	221001	222000	149.0	148.0	1.0067567567567568
USMA_521_v2_1	222001	223000	152.0	148.0	1.027027027027027
USMA_521_v2_1	223001	224000	143.0	148.0	0.9662162162162162
USMA_521_v2_1	224001	225000	146.0	148.0	0.9864864864864865
USMA_521_v2_1	225001	226000	152.0	148.0	1.027027027027027
USMA_521_v2_1	226001	227000	144.0	148.0	0.972972972972973
USMA_521_v2_1	227001	228000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	228001	229000	130.0	148.0	0.8783783783783784
USMA_521_v2_1	229001	230000	135.0	148.0	0.9121621621621622
USMA_521_v2_1	230001	231000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	231001	232000	167.0	148.0	1.1283783783783783
USMA_521_v2_1	232001	233000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	233001	234000	146.0	148.0	0.9864864864864865
USMA_521_v2_1	234001	235000	152.0	148.0	1.027027027027027
USMA_521_v2_1	235001	236000	166.0	148.0	1.1216216216216217
USMA_521_v2_1	236001	237000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	237001	238000	138.0	148.0	0.9324324324324325
USMA_521_v2_1	238001	239000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	239001	240000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	240001	241000	133.0	148.0	0.8986486486486487
USMA_521_v2_1	241001	242000	131.0	148.0	0.8851351351351351
USMA_521_v2_1	242001	243000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	243001	244000	143.0	148.0	0.9662162162162162
USMA_521_v2_1	244001	245000	137.0	148.0	0.9256756756756757
USMA_521_v2_1	245001	246000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	246001	247000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	247001	248000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	248001	249000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	249001	250000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	250001	251000	135.0	148.0	0.9121621621621622
USMA_521_v2_1	251001	252000	160.0	148.0	1.0810810810810811
USMA_521_v2_1	252001	253000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	253001	254000	156.0	148.0	1.054054054054054
USMA_521_v2_1	254001	255000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	255001	256000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	256001	257000	179.0	148.0	1.2094594594594594
USMA_521_v2_1	257001	258000	162.0	148.0	1.0945945945945945
USMA_521_v2_1	258001	259000	136.0	148.0	0.918918918918919
USMA_521_v2_1	259001	260000	134.0	148.0	0.9054054054054054
USMA_521_v2_1	260001	261000	130.0	148.0	0.8783783783783784
USMA_521_v2_1	261001	262000	148.0	148.0	1.0
USMA_521_v2_1	262001	263000	143.0	148.0	0.9662162162162162
USMA_521_v2_1	263001	264000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	264001	265000	148.0	148.0	1.0
USMA_521_v2_1	265001	266000	154.0	148.0	1.0405405405405406
USMA_521_v2_1	266001	267000	156.0	148.0	1.054054054054054
USMA_521_v2_1	267001	268000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	268001	269000	148.0	148.0	1.0
USMA_521_v2_1	269001	270000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	270001	271000	136.0	148.0	0.918918918918919
USMA_521_v2_1	271001	272000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	272001	273000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	273001	274000	158.0	148.0	1.0675675675675675
USMA_521_v2_1	274001	275000	152.0	148.0	1.027027027027027
USMA_521_v2_1	275001	276000	154.0	148.0	1.0405405405405406
USMA_521_v2_1	276001	277000	136.0	148.0	0.918918918918919
USMA_521_v2_1	277001	278000	133.0	148.0	0.8986486486486487
USMA_521_v2_1	278001	279000	157.0	148.0	1.0608108108108107
USMA_521_v2_1	279001	280000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	280001	281000	155.5	148.0	1.0506756756756757
USMA_521_v2_1	281001	282000	163.0	148.0	1.1013513513513513
USMA_521_v2_1	282001	283000	124.0	148.0	0.8378378378378378
USMA_521_v2_1	283001	284000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	284001	285000	148.0	148.0	1.0
USMA_521_v2_1	285001	286000	157.0	148.0	1.0608108108108107
USMA_521_v2_1	286001	287000	146.0	148.0	0.9864864864864865
USMA_521_v2_1	287001	288000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	288001	289000	143.0	148.0	0.9662162162162162
USMA_521_v2_1	289001	290000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	290001	291000	146.0	148.0	0.9864864864864865
USMA_521_v2_1	291001	292000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	292001	293000	144.0	148.0	0.972972972972973
USMA_521_v2_1	293001	294000	131.0	148.0	0.8851351351351351
USMA_521_v2_1	294001	295000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	295001	296000	134.0	148.0	0.9054054054054054
USMA_521_v2_1	296001	297000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	297001	298000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	298001	299000	138.0	148.0	0.9324324324324325
USMA_521_v2_1	299001	300000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	300001	301000	149.0	148.0	1.0067567567567568
USMA_521_v2_1	301001	302000	148.0	148.0	1.0
USMA_521_v2_1	302001	303000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	303001	304000	134.0	148.0	0.9054054054054054
USMA_521_v2_1	304001	305000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	305001	306000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	306001	307000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	307001	308000	144.0	148.0	0.972972972972973
USMA_521_v2_1	308001	309000	143.0	148.0	0.9662162162162162
USMA_521_v2_1	309001	310000	123.0	148.0	0.831081081081081
USMA_521_v2_1	310001	311000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	311001	312000	148.0	148.0	1.0
USMA_521_v2_1	312001	313000	174.5	148.0	1.179054054054054
USMA_521_v2_1	313001	314000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	314001	315000	162.0	148.0	1.0945945945945945
USMA_521_v2_1	315001	316000	163.0	148.0	1.1013513513513513
USMA_521_v2_1	316001	317000	135.0	148.0	0.9121621621621622
USMA_521_v2_1	317001	318000	164.0	148.0	1.1081081081081081
USMA_521_v2_1	318001	319000	160.0	148.0	1.0810810810810811
USMA_521_v2_1	319001	320000	121.0	148.0	0.8175675675675675
USMA_521_v2_1	320001	321000	157.0	148.0	1.0608108108108107
USMA_521_v2_1	321001	322000	159.0	148.0	1.0743243243243243
USMA_521_v2_1	322001	323000	172.0	148.0	1.162162162162162
USMA_521_v2_1	323001	324000	129.0	148.0	0.8716216216216216
USMA_521_v2_1	324001	325000	153.0	148.0	1.0337837837837838
USMA_521_v2_1	325001	326000	146.0	148.0	0.9864864864864865
USMA_521_v2_1	326001	327000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	327001	328000	170.0	148.0	1.1486486486486487
USMA_521_v2_1	328001	329000	162.0	148.0	1.0945945945945945
USMA_521_v2_1	329001	330000	158.0	148.0	1.0675675675675675
USMA_521_v2_1	330001	331000	164.0	148.0	1.1081081081081081
USMA_521_v2_1	331001	332000	148.0	148.0	1.0
USMA_521_v2_1	332001	333000	166.0	148.0	1.1216216216216217
USMA_521_v2_1	333001	334000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	334001	335000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	335001	336000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	336001	337000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	337001	338000	159.0	148.0	1.0743243243243243
USMA_521_v2_1	338001	339000	149.0	148.0	1.0067567567567568
USMA_521_v2_1	339001	340000	94.5	148.0	0.6385135135135135
USMA_521_v2_1	340001	341000	133.0	148.0	0.8986486486486487
USMA_521_v2_1	341001	342000	157.0	148.0	1.0608108108108107
USMA_521_v2_1	342001	343000	148.0	148.0	1.0
USMA_521_v2_1	343001	344000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	344001	345000	166.0	148.0	1.1216216216216217
USMA_521_v2_1	345001	346000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	346001	347000	138.0	148.0	0.9324324324324325
USMA_521_v2_1	347001	348000	152.0	148.0	1.027027027027027
USMA_521_v2_1	348001	349000	156.0	148.0	1.054054054054054
USMA_521_v2_1	349001	350000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	350001	351000	171.0	148.0	1.1554054054054055
USMA_521_v2_1	351001	352000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	352001	353000	148.0	148.0	1.0
USMA_521_v2_1	353001	354000	152.0	148.0	1.027027027027027
USMA_521_v2_1	354001	355000	149.0	148.0	1.0067567567567568
USMA_521_v2_1	355001	356000	154.0	148.0	1.0405405405405406
USMA_521_v2_1	356001	357000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	357001	358000	149.0	148.0	1.0067567567567568
USMA_521_v2_1	358001	359000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	359001	360000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	360001	361000	148.0	148.0	1.0
USMA_521_v2_1	361001	362000	143.0	148.0	0.9662162162162162
USMA_521_v2_1	362001	363000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	363001	364000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	364001	365000	129.0	148.0	0.8716216216216216
USMA_521_v2_1	365001	366000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	366001	367000	139.5	148.0	0.9425675675675675
USMA_521_v2_1	367001	368000	153.0	148.0	1.0337837837837838
USMA_521_v2_1	368001	369000	155.0	148.0	1.0472972972972974
USMA_521_v2_1	369001	370000	163.0	148.0	1.1013513513513513
USMA_521_v2_1	370001	371000	166.0	148.0	1.1216216216216217
USMA_521_v2_1	371001	372000	167.0	148.0	1.1283783783783783
USMA_521_v2_1	372001	373000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	373001	374000	161.0	148.0	1.087837837837838
USMA_521_v2_1	374001	375000	153.0	148.0	1.0337837837837838
USMA_521_v2_1	375001	376000	156.0	148.0	1.054054054054054
USMA_521_v2_1	376001	377000	156.0	148.0	1.054054054054054
USMA_521_v2_1	377001	378000	135.0	148.0	0.9121621621621622
USMA_521_v2_1	378001	379000	135.0	148.0	0.9121621621621622
USMA_521_v2_1	379001	380000	137.0	148.0	0.9256756756756757
USMA_521_v2_1	380001	381000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	381001	382000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	382001	383000	148.0	148.0	1.0
USMA_521_v2_1	383001	384000	130.0	148.0	0.8783783783783784
USMA_521_v2_1	384001	385000	146.0	148.0	0.9864864864864865
USMA_521_v2_1	385001	386000	152.0	148.0	1.027027027027027
USMA_521_v2_1	386001	387000	156.0	148.0	1.054054054054054
USMA_521_v2_1	387001	388000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	388001	389000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	389001	390000	139.0	148.0	0.9391891891891891
USMA_521_v2_1	390001	391000	129.0	148.0	0.8716216216216216
USMA_521_v2_1	391001	392000	152.0	148.0	1.027027027027027
USMA_521_v2_1	392001	393000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	393001	394000	140.0	148.0	0.9459459459459459
USMA_521_v2_1	394001	395000	138.0	148.0	0.9324324324324325
USMA_521_v2_1	395001	396000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	396001	397000	133.0	148.0	0.8986486486486487
USMA_521_v2_1	397001	398000	142.0	148.0	0.9594594594594594
USMA_521_v2_1	398001	399000	147.0	148.0	0.9932432432432432
USMA_521_v2_1	399001	400000	159.0	148.0	1.0743243243243243
USMA_521_v2_1	400001	401000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	401001	402000	151.0	148.0	1.0202702702702702
USMA_521_v2_1	402001	403000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	403001	404000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	404001	405000	143.0	148.0	0.9662162162162162
USMA_521_v2_1	405001	406000	134.0	148.0	0.9054054054054054
USMA_521_v2_1	406001	407000	155.5	148.0	1.0506756756756757
USMA_521_v2_1	407001	408000	134.0	148.0	0.9054054054054054
USMA_521_v2_1	408001	409000	150.0	148.0	1.0135135135135136
USMA_521_v2_1	409001	410000	152.0	148.0	1.027027027027027
USMA_521_v2_1	410001	411000	145.0	148.0	0.9797297297297297
USMA_521_v2_1	411001	412000	154.0	148.0	1.0405405405405406
USMA_521_v2_1	412001	413000	141.0	148.0	0.9527027027027027
USMA_521_v2_1	413001	414000	138.0	148.0	0.9324324324324325
