chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	48001	49000	212.0	190.0	1.1157894736842104
USMA_521_v2_1	49001	50000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	50001	51000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	51001	52000	202.5	190.0	1.0657894736842106
USMA_521_v2_1	52001	53000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	53001	54000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	54001	55000	213.0	190.0	1.1210526315789473
USMA_521_v2_1	55001	56000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	56001	57000	187.0	190.0	0.9842105263157894
USMA_521_v2_1	57001	58000	213.5	190.0	1.1236842105263158
USMA_521_v2_1	58001	59000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	59001	60000	203.0	190.0	1.068421052631579
USMA_521_v2_1	60001	61000	177.0	190.0	0.9315789473684211
USMA_521_v2_1	61001	62000	182.0	190.0	0.9578947368421052
USMA_521_v2_1	62001	63000	202.0	190.0	1.063157894736842
USMA_521_v2_1	63001	64000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	64001	65000	178.0	190.0	0.9368421052631579
USMA_521_v2_1	65001	66000	169.0	190.0	0.8894736842105263
USMA_521_v2_1	66001	67000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	67001	68000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	68001	69000	171.0	190.0	0.9
USMA_521_v2_1	69001	70000	222.0	190.0	1.168421052631579
USMA_521_v2_1	70001	71000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	71001	72000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	72001	73000	172.0	190.0	0.9052631578947369
USMA_521_v2_1	73001	74000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	74001	75000	203.0	190.0	1.068421052631579
USMA_521_v2_1	75001	76000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	76001	77000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	77001	78000	194.0	190.0	1.0210526315789474
USMA_521_v2_1	78001	79000	203.0	190.0	1.068421052631579
USMA_521_v2_1	79001	80000	187.0	190.0	0.9842105263157894
USMA_521_v2_1	80001	81000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	81001	82000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	82001	83000	190.0	190.0	1.0
USMA_521_v2_1	83001	84000	196.0	190.0	1.0315789473684212
USMA_521_v2_1	84001	85000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	85001	86000	181.0	190.0	0.9526315789473684
USMA_521_v2_1	86001	87000	170.0	190.0	0.8947368421052632
USMA_521_v2_1	87001	88000	181.0	190.0	0.9526315789473684
USMA_521_v2_1	88001	89000	174.0	190.0	0.9157894736842105
USMA_521_v2_1	89001	90000	164.0	190.0	0.8631578947368421
USMA_521_v2_1	90001	91000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	91001	92000	187.0	190.0	0.9842105263157894
USMA_521_v2_1	92001	93000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	93001	94000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	94001	95000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	95001	96000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	96001	97000	190.0	190.0	1.0
USMA_521_v2_1	97001	98000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	98001	99000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	99001	100000	184.0	190.0	0.968421052631579
USMA_521_v2_1	100001	101000	203.0	190.0	1.068421052631579
USMA_521_v2_1	101001	102000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	102001	103000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	103001	104000	180.0	190.0	0.9473684210526315
USMA_521_v2_1	104001	105000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	105001	106000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	106001	107000	175.0	190.0	0.9210526315789473
USMA_521_v2_1	107001	108000	170.0	190.0	0.8947368421052632
USMA_521_v2_1	108001	109000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	109001	110000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	110001	111000	175.0	190.0	0.9210526315789473
USMA_521_v2_1	111001	112000	176.0	190.0	0.9263157894736842
USMA_521_v2_1	112001	113000	208.0	190.0	1.0947368421052632
USMA_521_v2_1	113001	114000	219.0	190.0	1.1526315789473685
USMA_521_v2_1	114001	115000	208.0	190.0	1.0947368421052632
USMA_521_v2_1	115001	116000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	116001	117000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	117001	118000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	118001	119000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	119001	120000	194.0	190.0	1.0210526315789474
USMA_521_v2_1	120001	121000	175.0	190.0	0.9210526315789473
USMA_521_v2_1	121001	122000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	122001	123000	172.0	190.0	0.9052631578947369
USMA_521_v2_1	123001	124000	161.0	190.0	0.8473684210526315
USMA_521_v2_1	124001	125000	215.0	190.0	1.131578947368421
USMA_521_v2_1	125001	126000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	126001	127000	194.0	190.0	1.0210526315789474
USMA_521_v2_1	127001	128000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	128001	129000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	129001	130000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	130001	131000	223.0	190.0	1.1736842105263159
USMA_521_v2_1	131001	132000	187.0	190.0	0.9842105263157894
USMA_521_v2_1	132001	133000	210.0	190.0	1.105263157894737
USMA_521_v2_1	133001	134000	205.0	190.0	1.0789473684210527
USMA_521_v2_1	134001	135000	162.0	190.0	0.8526315789473684
USMA_521_v2_1	135001	136000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	136001	137000	232.0	190.0	1.2210526315789474
USMA_521_v2_1	137001	138000	208.5	190.0	1.0973684210526315
USMA_521_v2_1	138001	139000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	139001	140000	212.0	190.0	1.1157894736842104
USMA_521_v2_1	140001	141000	218.0	190.0	1.1473684210526316
USMA_521_v2_1	141001	142000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	142001	143000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	143001	144000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	144001	145000	212.0	190.0	1.1157894736842104
USMA_521_v2_1	145001	146000	203.0	190.0	1.068421052631579
USMA_521_v2_1	146001	147000	213.0	190.0	1.1210526315789473
USMA_521_v2_1	147001	148000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	148001	149000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	149001	150000	178.5	190.0	0.9394736842105263
USMA_521_v2_1	150001	151000	206.0	190.0	1.0842105263157895
USMA_521_v2_1	151001	152000	204.0	190.0	1.0736842105263158
USMA_521_v2_1	152001	153000	181.0	190.0	0.9526315789473684
USMA_521_v2_1	153001	154000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	154001	155000	168.0	190.0	0.8842105263157894
USMA_521_v2_1	155001	156000	208.5	190.0	1.0973684210526315
USMA_521_v2_1	156001	157000	232.0	190.0	1.2210526315789474
USMA_521_v2_1	157001	158000	172.0	190.0	0.9052631578947369
USMA_521_v2_1	158001	159000	205.0	190.0	1.0789473684210527
USMA_521_v2_1	159001	160000	190.0	190.0	1.0
USMA_521_v2_1	160001	161000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	161001	162000	209.0	190.0	1.1
USMA_521_v2_1	162001	163000	212.0	190.0	1.1157894736842104
USMA_521_v2_1	163001	164000	220.0	190.0	1.1578947368421053
USMA_521_v2_1	164001	165000	176.0	190.0	0.9263157894736842
USMA_521_v2_1	165001	166000	135.0	190.0	0.7105263157894737
USMA_521_v2_1	166001	167000	172.0	190.0	0.9052631578947369
USMA_521_v2_1	167001	168000	180.0	190.0	0.9473684210526315
USMA_521_v2_1	168001	169000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	169001	170000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	170001	171000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	171001	172000	174.0	190.0	0.9157894736842105
USMA_521_v2_1	172001	173000	175.0	190.0	0.9210526315789473
USMA_521_v2_1	173001	174000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	174001	175000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	175001	176000	180.0	190.0	0.9473684210526315
USMA_521_v2_1	176001	177000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	177001	178000	167.0	190.0	0.8789473684210526
USMA_521_v2_1	178001	179000	177.0	190.0	0.9315789473684211
USMA_521_v2_1	179001	180000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	180001	181000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	181001	182000	173.0	190.0	0.9105263157894737
USMA_521_v2_1	182001	183000	168.0	190.0	0.8842105263157894
USMA_521_v2_1	183001	184000	222.0	190.0	1.168421052631579
USMA_521_v2_1	184001	185000	208.0	190.0	1.0947368421052632
USMA_521_v2_1	185001	186000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	186001	187000	175.0	190.0	0.9210526315789473
USMA_521_v2_1	187001	188000	172.0	190.0	0.9052631578947369
USMA_521_v2_1	188001	189000	190.0	190.0	1.0
USMA_521_v2_1	189001	190000	180.0	190.0	0.9473684210526315
USMA_521_v2_1	190001	191000	196.0	190.0	1.0315789473684212
USMA_521_v2_1	191001	192000	182.0	190.0	0.9578947368421052
USMA_521_v2_1	192001	193000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	193001	194000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	194001	195000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	195001	196000	229.0	190.0	1.2052631578947368
USMA_521_v2_1	196001	197000	168.0	190.0	0.8842105263157894
USMA_521_v2_1	197001	198000	196.0	190.0	1.0315789473684212
USMA_521_v2_1	198001	199000	196.0	190.0	1.0315789473684212
USMA_521_v2_1	199001	200000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	200001	201000	172.5	190.0	0.9078947368421053
USMA_521_v2_1	201001	202000	194.0	190.0	1.0210526315789474
USMA_521_v2_1	202001	203000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	203001	204000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	204001	205000	204.0	190.0	1.0736842105263158
USMA_521_v2_1	205001	206000	151.0	190.0	0.7947368421052632
USMA_521_v2_1	206001	207000	186.5	190.0	0.9815789473684211
USMA_521_v2_1	207001	208000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	208001	209000	175.5	190.0	0.9236842105263158
USMA_521_v2_1	209001	210000	222.0	190.0	1.168421052631579
USMA_521_v2_1	210001	211000	156.0	190.0	0.8210526315789474
USMA_521_v2_1	211001	212000	172.0	190.0	0.9052631578947369
USMA_521_v2_1	212001	213000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	213001	214000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	214001	215000	211.0	190.0	1.1105263157894736
USMA_521_v2_1	215001	216000	171.0	190.0	0.9
USMA_521_v2_1	216001	217000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	217001	218000	205.0	190.0	1.0789473684210527
USMA_521_v2_1	218001	219000	194.0	190.0	1.0210526315789474
USMA_521_v2_1	219001	220000	187.0	190.0	0.9842105263157894
USMA_521_v2_1	220001	221000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	221001	222000	206.0	190.0	1.0842105263157895
USMA_521_v2_1	222001	223000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	223001	224000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	224001	225000	182.0	190.0	0.9578947368421052
USMA_521_v2_1	225001	226000	175.0	190.0	0.9210526315789473
USMA_521_v2_1	226001	227000	176.0	190.0	0.9263157894736842
USMA_521_v2_1	227001	228000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	228001	229000	177.0	190.0	0.9315789473684211
USMA_521_v2_1	229001	230000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	230001	231000	210.0	190.0	1.105263157894737
USMA_521_v2_1	231001	232000	208.0	190.0	1.0947368421052632
USMA_521_v2_1	232001	233000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	233001	234000	196.0	190.0	1.0315789473684212
USMA_521_v2_1	234001	235000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	235001	236000	235.0	190.0	1.236842105263158
USMA_521_v2_1	236001	237000	161.0	190.0	0.8473684210526315
USMA_521_v2_1	237001	238000	186.5	190.0	0.9815789473684211
USMA_521_v2_1	238001	239000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	239001	240000	212.5	190.0	1.118421052631579
USMA_521_v2_1	240001	241000	182.5	190.0	0.9605263157894737
USMA_521_v2_1	241001	242000	178.0	190.0	0.9368421052631579
USMA_521_v2_1	242001	243000	207.0	190.0	1.0894736842105264
USMA_521_v2_1	243001	244000	184.0	190.0	0.968421052631579
USMA_521_v2_1	244001	245000	175.0	190.0	0.9210526315789473
USMA_521_v2_1	245001	246000	163.0	190.0	0.8578947368421053
USMA_521_v2_1	246001	247000	168.0	190.0	0.8842105263157894
USMA_521_v2_1	247001	248000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	248001	249000	173.0	190.0	0.9105263157894737
USMA_521_v2_1	249001	250000	174.0	190.0	0.9157894736842105
USMA_521_v2_1	250001	251000	223.0	190.0	1.1736842105263159
USMA_521_v2_1	251001	252000	209.0	190.0	1.1
USMA_521_v2_1	252001	253000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	253001	254000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	254001	255000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	255001	256000	179.0	190.0	0.9421052631578948
USMA_521_v2_1	256001	257000	216.0	190.0	1.1368421052631579
USMA_521_v2_1	257001	258000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	258001	259000	177.0	190.0	0.9315789473684211
USMA_521_v2_1	259001	260000	205.0	190.0	1.0789473684210527
USMA_521_v2_1	260001	261000	184.0	190.0	0.968421052631579
USMA_521_v2_1	261001	262000	168.0	190.0	0.8842105263157894
USMA_521_v2_1	262001	263000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	263001	264000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	264001	265000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	265001	266000	171.0	190.0	0.9
USMA_521_v2_1	266001	267000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	267001	268000	202.0	190.0	1.063157894736842
USMA_521_v2_1	268001	269000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	269001	270000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	270001	271000	204.0	190.0	1.0736842105263158
USMA_521_v2_1	271001	272000	202.0	190.0	1.063157894736842
USMA_521_v2_1	272001	273000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	273001	274000	215.0	190.0	1.131578947368421
USMA_521_v2_1	274001	275000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	275001	276000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	276001	277000	197.5	190.0	1.0394736842105263
USMA_521_v2_1	277001	278000	165.0	190.0	0.868421052631579
USMA_521_v2_1	278001	279000	220.0	190.0	1.1578947368421053
USMA_521_v2_1	279001	280000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	280001	281000	208.0	190.0	1.0947368421052632
USMA_521_v2_1	281001	282000	214.0	190.0	1.1263157894736842
USMA_521_v2_1	282001	283000	169.5	190.0	0.8921052631578947
USMA_521_v2_1	283001	284000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	284001	285000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	285001	286000	202.0	190.0	1.063157894736842
USMA_521_v2_1	286001	287000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	287001	288000	178.0	190.0	0.9368421052631579
USMA_521_v2_1	288001	289000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	289001	290000	179.0	190.0	0.9421052631578948
USMA_521_v2_1	290001	291000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	291001	292000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	292001	293000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	293001	294000	181.0	190.0	0.9526315789473684
USMA_521_v2_1	294001	295000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	295001	296000	190.0	190.0	1.0
USMA_521_v2_1	296001	297000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	297001	298000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	298001	299000	196.0	190.0	1.0315789473684212
USMA_521_v2_1	299001	300000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	300001	301000	214.5	190.0	1.1289473684210527
USMA_521_v2_1	301001	302000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	302001	303000	202.0	190.0	1.063157894736842
USMA_521_v2_1	303001	304000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	304001	305000	187.0	190.0	0.9842105263157894
USMA_521_v2_1	305001	306000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	306001	307000	179.0	190.0	0.9421052631578948
USMA_521_v2_1	307001	308000	203.0	190.0	1.068421052631579
USMA_521_v2_1	308001	309000	202.0	190.0	1.063157894736842
USMA_521_v2_1	309001	310000	157.0	190.0	0.8263157894736842
USMA_521_v2_1	310001	311000	206.0	190.0	1.0842105263157895
USMA_521_v2_1	311001	312000	201.0	190.0	1.0578947368421052
USMA_521_v2_1	312001	313000	210.0	190.0	1.105263157894737
USMA_521_v2_1	313001	314000	172.0	190.0	0.9052631578947369
USMA_521_v2_1	314001	315000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	315001	316000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	316001	317000	170.0	190.0	0.8947368421052632
USMA_521_v2_1	317001	318000	219.0	190.0	1.1526315789473685
USMA_521_v2_1	318001	319000	219.0	190.0	1.1526315789473685
USMA_521_v2_1	319001	320000	180.0	190.0	0.9473684210526315
USMA_521_v2_1	320001	321000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	321001	322000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	322001	323000	216.5	190.0	1.1394736842105264
USMA_521_v2_1	323001	324000	170.0	190.0	0.8947368421052632
USMA_521_v2_1	324001	325000	190.0	190.0	1.0
USMA_521_v2_1	325001	326000	166.0	190.0	0.8736842105263158
USMA_521_v2_1	326001	327000	209.0	190.0	1.1
USMA_521_v2_1	327001	328000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	328001	329000	235.0	190.0	1.236842105263158
USMA_521_v2_1	329001	330000	217.0	190.0	1.1421052631578947
USMA_521_v2_1	330001	331000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	331001	332000	208.0	190.0	1.0947368421052632
USMA_521_v2_1	332001	333000	205.0	190.0	1.0789473684210527
USMA_521_v2_1	333001	334000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	334001	335000	202.0	190.0	1.063157894736842
USMA_521_v2_1	335001	336000	183.0	190.0	0.9631578947368421
USMA_521_v2_1	336001	337000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	337001	338000	176.0	190.0	0.9263157894736842
USMA_521_v2_1	338001	339000	176.0	190.0	0.9263157894736842
USMA_521_v2_1	339001	340000	106.0	190.0	0.5578947368421052
USMA_521_v2_1	340001	341000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	341001	342000	216.0	190.0	1.1368421052631579
USMA_521_v2_1	342001	343000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	343001	344000	184.0	190.0	0.968421052631579
USMA_521_v2_1	344001	345000	211.0	190.0	1.1105263157894736
USMA_521_v2_1	345001	346000	196.0	190.0	1.0315789473684212
USMA_521_v2_1	346001	347000	185.5	190.0	0.9763157894736842
USMA_521_v2_1	347001	348000	183.0	190.0	0.9631578947368421
USMA_521_v2_1	348001	349000	185.0	190.0	0.9736842105263158
USMA_521_v2_1	349001	350000	178.0	190.0	0.9368421052631579
USMA_521_v2_1	350001	351000	178.0	190.0	0.9368421052631579
USMA_521_v2_1	351001	352000	204.0	190.0	1.0736842105263158
USMA_521_v2_1	352001	353000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	353001	354000	215.0	190.0	1.131578947368421
USMA_521_v2_1	354001	355000	214.0	190.0	1.1263157894736842
USMA_521_v2_1	355001	356000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	356001	357000	192.5	190.0	1.013157894736842
USMA_521_v2_1	357001	358000	197.0	190.0	1.0368421052631578
USMA_521_v2_1	358001	359000	171.0	190.0	0.9
USMA_521_v2_1	359001	360000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	360001	361000	194.0	190.0	1.0210526315789474
USMA_521_v2_1	361001	362000	203.0	190.0	1.068421052631579
USMA_521_v2_1	362001	363000	191.0	190.0	1.0052631578947369
USMA_521_v2_1	363001	364000	182.0	190.0	0.9578947368421052
USMA_521_v2_1	364001	365000	157.0	190.0	0.8263157894736842
USMA_521_v2_1	365001	366000	175.0	190.0	0.9210526315789473
USMA_521_v2_1	366001	367000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	367001	368000	167.0	190.0	0.8789473684210526
USMA_521_v2_1	368001	369000	215.0	190.0	1.131578947368421
USMA_521_v2_1	369001	370000	223.0	190.0	1.1736842105263159
USMA_521_v2_1	370001	371000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	371001	372000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	372001	373000	200.0	190.0	1.0526315789473684
USMA_521_v2_1	373001	374000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	374001	375000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	375001	376000	193.0	190.0	1.0157894736842106
USMA_521_v2_1	376001	377000	222.0	190.0	1.168421052631579
USMA_521_v2_1	377001	378000	186.0	190.0	0.9789473684210527
USMA_521_v2_1	378001	379000	181.0	190.0	0.9526315789473684
USMA_521_v2_1	379001	380000	176.0	190.0	0.9263157894736842
USMA_521_v2_1	380001	381000	208.0	190.0	1.0947368421052632
USMA_521_v2_1	381001	382000	189.0	190.0	0.9947368421052631
USMA_521_v2_1	382001	383000	206.0	190.0	1.0842105263157895
USMA_521_v2_1	383001	384000	179.0	190.0	0.9421052631578948
USMA_521_v2_1	384001	385000	218.0	190.0	1.1473684210526316
USMA_521_v2_1	385001	386000	198.0	190.0	1.0421052631578946
USMA_521_v2_1	386001	387000	196.5	190.0	1.0342105263157895
USMA_521_v2_1	387001	388000	173.0	190.0	0.9105263157894737
USMA_521_v2_1	388001	389000	184.0	190.0	0.968421052631579
USMA_521_v2_1	389001	390000	205.0	190.0	1.0789473684210527
USMA_521_v2_1	390001	391000	178.0	190.0	0.9368421052631579
USMA_521_v2_1	391001	392000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	392001	393000	194.0	190.0	1.0210526315789474
USMA_521_v2_1	393001	394000	165.0	190.0	0.868421052631579
USMA_521_v2_1	394001	395000	210.0	190.0	1.105263157894737
USMA_521_v2_1	395001	396000	200.5	190.0	1.055263157894737
USMA_521_v2_1	396001	397000	204.0	190.0	1.0736842105263158
USMA_521_v2_1	397001	398000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	398001	399000	181.0	190.0	0.9526315789473684
USMA_521_v2_1	399001	400000	224.0	190.0	1.1789473684210525
USMA_521_v2_1	400001	401000	188.0	190.0	0.9894736842105263
USMA_521_v2_1	401001	402000	212.0	190.0	1.1157894736842104
USMA_521_v2_1	402001	403000	175.5	190.0	0.9236842105263158
USMA_521_v2_1	403001	404000	181.5	190.0	0.9552631578947368
USMA_521_v2_1	404001	405000	207.0	190.0	1.0894736842105264
USMA_521_v2_1	405001	406000	183.0	190.0	0.9631578947368421
USMA_521_v2_1	406001	407000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	407001	408000	157.0	190.0	0.8263157894736842
USMA_521_v2_1	408001	409000	195.0	190.0	1.0263157894736843
USMA_521_v2_1	409001	410000	192.0	190.0	1.0105263157894737
USMA_521_v2_1	410001	411000	199.0	190.0	1.0473684210526315
USMA_521_v2_1	411001	412000	177.0	190.0	0.9315789473684211
USMA_521_v2_1	412001	413000	182.0	190.0	0.9578947368421052
