chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	61001	62000	160.0	155.0	1.032258064516129
USMA_521_v2_1	62001	63000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	63001	64000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	64001	65000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	65001	66000	132.0	155.0	0.8516129032258064
USMA_521_v2_1	66001	67000	143.0	155.0	0.9225806451612903
USMA_521_v2_1	67001	68000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	68001	69000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	69001	70000	180.0	155.0	1.1612903225806452
USMA_521_v2_1	70001	71000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	71001	72000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	72001	73000	140.0	155.0	0.9032258064516129
USMA_521_v2_1	73001	74000	135.0	155.0	0.8709677419354839
USMA_521_v2_1	74001	75000	166.0	155.0	1.070967741935484
USMA_521_v2_1	75001	76000	149.0	155.0	0.9612903225806452
USMA_521_v2_1	76001	77000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	77001	78000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	78001	79000	175.0	155.0	1.1290322580645162
USMA_521_v2_1	79001	80000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	80001	81000	136.0	155.0	0.8774193548387097
USMA_521_v2_1	81001	82000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	82001	83000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	83001	84000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	84001	85000	155.0	155.0	1.0
USMA_521_v2_1	85001	86000	143.0	155.0	0.9225806451612903
USMA_521_v2_1	86001	87000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	87001	88000	139.0	155.0	0.896774193548387
USMA_521_v2_1	88001	89000	134.0	155.0	0.864516129032258
USMA_521_v2_1	89001	90000	136.0	155.0	0.8774193548387097
USMA_521_v2_1	90001	91000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	91001	92000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	92001	93000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	93001	94000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	94001	95000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	95001	96000	149.0	155.0	0.9612903225806452
USMA_521_v2_1	96001	97000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	97001	98000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	98001	99000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	99001	100000	155.0	155.0	1.0
USMA_521_v2_1	100001	101000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	101001	102000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	102001	103000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	103001	104000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	104001	105000	151.0	155.0	0.9741935483870968
USMA_521_v2_1	105001	106000	165.0	155.0	1.064516129032258
USMA_521_v2_1	106001	107000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	107001	108000	133.5	155.0	0.8612903225806452
USMA_521_v2_1	108001	109000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	109001	110000	151.0	155.0	0.9741935483870968
USMA_521_v2_1	110001	111000	137.0	155.0	0.8838709677419355
USMA_521_v2_1	111001	112000	132.0	155.0	0.8516129032258064
USMA_521_v2_1	112001	113000	174.0	155.0	1.1225806451612903
USMA_521_v2_1	113001	114000	171.0	155.0	1.103225806451613
USMA_521_v2_1	114001	115000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	115001	116000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	116001	117000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	117001	118000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	118001	119000	151.0	155.0	0.9741935483870968
USMA_521_v2_1	119001	120000	140.0	155.0	0.9032258064516129
USMA_521_v2_1	120001	121000	150.0	155.0	0.967741935483871
USMA_521_v2_1	121001	122000	151.0	155.0	0.9741935483870968
USMA_521_v2_1	122001	123000	136.0	155.0	0.8774193548387097
USMA_521_v2_1	123001	124000	137.0	155.0	0.8838709677419355
USMA_521_v2_1	124001	125000	182.0	155.0	1.1741935483870967
USMA_521_v2_1	125001	126000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	126001	127000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	127001	128000	172.0	155.0	1.1096774193548387
USMA_521_v2_1	128001	129000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	129001	130000	140.0	155.0	0.9032258064516129
USMA_521_v2_1	130001	131000	163.0	155.0	1.0516129032258064
USMA_521_v2_1	131001	132000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	132001	133000	165.0	155.0	1.064516129032258
USMA_521_v2_1	133001	134000	151.0	155.0	0.9741935483870968
USMA_521_v2_1	134001	135000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	135001	136000	182.0	155.0	1.1741935483870967
USMA_521_v2_1	136001	137000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	137001	138000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	138001	139000	169.0	155.0	1.0903225806451613
USMA_521_v2_1	139001	140000	170.0	155.0	1.096774193548387
USMA_521_v2_1	140001	141000	159.0	155.0	1.0258064516129033
USMA_521_v2_1	141001	142000	179.0	155.0	1.1548387096774193
USMA_521_v2_1	142001	143000	143.0	155.0	0.9225806451612903
USMA_521_v2_1	143001	144000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	144001	145000	165.0	155.0	1.064516129032258
USMA_521_v2_1	145001	146000	150.0	155.0	0.967741935483871
USMA_521_v2_1	146001	147000	165.0	155.0	1.064516129032258
USMA_521_v2_1	147001	148000	137.0	155.0	0.8838709677419355
USMA_521_v2_1	148001	149000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	149001	150000	150.5	155.0	0.9709677419354839
USMA_521_v2_1	150001	151000	155.0	155.0	1.0
USMA_521_v2_1	151001	152000	170.0	155.0	1.096774193548387
USMA_521_v2_1	152001	153000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	153001	154000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	154001	155000	133.0	155.0	0.8580645161290322
USMA_521_v2_1	155001	156000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	156001	157000	188.0	155.0	1.2129032258064516
USMA_521_v2_1	157001	158000	127.0	155.0	0.8193548387096774
USMA_521_v2_1	158001	159000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	159001	160000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	160001	161000	160.0	155.0	1.032258064516129
USMA_521_v2_1	161001	162000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	162001	163000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	163001	164000	172.5	155.0	1.1129032258064515
USMA_521_v2_1	164001	165000	144.0	155.0	0.9290322580645162
USMA_521_v2_1	165001	166000	123.0	155.0	0.7935483870967742
USMA_521_v2_1	166001	167000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	167001	168000	155.5	155.0	1.0032258064516129
USMA_521_v2_1	168001	169000	144.0	155.0	0.9290322580645162
USMA_521_v2_1	169001	170000	139.0	155.0	0.896774193548387
USMA_521_v2_1	170001	171000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	171001	172000	155.0	155.0	1.0
USMA_521_v2_1	172001	173000	149.0	155.0	0.9612903225806452
USMA_521_v2_1	173001	174000	172.0	155.0	1.1096774193548387
USMA_521_v2_1	174001	175000	166.0	155.0	1.070967741935484
USMA_521_v2_1	175001	176000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	176001	177000	160.0	155.0	1.032258064516129
USMA_521_v2_1	177001	178000	134.0	155.0	0.864516129032258
USMA_521_v2_1	178001	179000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	179001	180000	155.0	155.0	1.0
USMA_521_v2_1	180001	181000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	181001	182000	150.0	155.0	0.967741935483871
USMA_521_v2_1	182001	183000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	183001	184000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	184001	185000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	185001	186000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	186001	187000	138.0	155.0	0.8903225806451613
USMA_521_v2_1	187001	188000	127.0	155.0	0.8193548387096774
USMA_521_v2_1	188001	189000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	189001	190000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	190001	191000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	191001	192000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	192001	193000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	193001	194000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	194001	195000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	195001	196000	177.0	155.0	1.1419354838709677
USMA_521_v2_1	196001	197000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	197001	198000	165.5	155.0	1.0677419354838709
USMA_521_v2_1	198001	199000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	199001	200000	136.0	155.0	0.8774193548387097
USMA_521_v2_1	200001	201000	143.0	155.0	0.9225806451612903
USMA_521_v2_1	201001	202000	140.0	155.0	0.9032258064516129
USMA_521_v2_1	202001	203000	149.0	155.0	0.9612903225806452
USMA_521_v2_1	203001	204000	163.0	155.0	1.0516129032258064
USMA_521_v2_1	204001	205000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	205001	206000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	206001	207000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	207001	208000	169.5	155.0	1.0935483870967742
USMA_521_v2_1	208001	209000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	209001	210000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	210001	211000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	211001	212000	142.0	155.0	0.9161290322580645
USMA_521_v2_1	212001	213000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	213001	214000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	214001	215000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	215001	216000	139.0	155.0	0.896774193548387
USMA_521_v2_1	216001	217000	146.0	155.0	0.9419354838709677
USMA_521_v2_1	217001	218000	155.0	155.0	1.0
USMA_521_v2_1	218001	219000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	219001	220000	166.0	155.0	1.070967741935484
USMA_521_v2_1	220001	221000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	221001	222000	167.5	155.0	1.0806451612903225
USMA_521_v2_1	222001	223000	146.0	155.0	0.9419354838709677
USMA_521_v2_1	223001	224000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	224001	225000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	225001	226000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	226001	227000	140.0	155.0	0.9032258064516129
USMA_521_v2_1	227001	228000	138.0	155.0	0.8903225806451613
USMA_521_v2_1	228001	229000	141.5	155.0	0.9129032258064517
USMA_521_v2_1	229001	230000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	230001	231000	178.0	155.0	1.1483870967741936
USMA_521_v2_1	231001	232000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	232001	233000	161.0	155.0	1.038709677419355
USMA_521_v2_1	233001	234000	172.0	155.0	1.1096774193548387
USMA_521_v2_1	234001	235000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	235001	236000	174.0	155.0	1.1225806451612903
USMA_521_v2_1	236001	237000	149.0	155.0	0.9612903225806452
USMA_521_v2_1	237001	238000	149.0	155.0	0.9612903225806452
USMA_521_v2_1	238001	239000	166.0	155.0	1.070967741935484
USMA_521_v2_1	239001	240000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	240001	241000	150.0	155.0	0.967741935483871
USMA_521_v2_1	241001	242000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	242001	243000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	243001	244000	150.0	155.0	0.967741935483871
USMA_521_v2_1	244001	245000	136.0	155.0	0.8774193548387097
USMA_521_v2_1	245001	246000	146.0	155.0	0.9419354838709677
USMA_521_v2_1	246001	247000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	247001	248000	164.0	155.0	1.0580645161290323
USMA_521_v2_1	248001	249000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	249001	250000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	250001	251000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	251001	252000	166.0	155.0	1.070967741935484
USMA_521_v2_1	252001	253000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	253001	254000	160.0	155.0	1.032258064516129
USMA_521_v2_1	254001	255000	171.0	155.0	1.103225806451613
USMA_521_v2_1	255001	256000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	256001	257000	177.0	155.0	1.1419354838709677
USMA_521_v2_1	257001	258000	164.0	155.0	1.0580645161290323
USMA_521_v2_1	258001	259000	150.0	155.0	0.967741935483871
USMA_521_v2_1	259001	260000	163.0	155.0	1.0516129032258064
USMA_521_v2_1	260001	261000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	261001	262000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	262001	263000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	263001	264000	155.0	155.0	1.0
USMA_521_v2_1	264001	265000	159.0	155.0	1.0258064516129033
USMA_521_v2_1	265001	266000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	266001	267000	180.0	155.0	1.1612903225806452
USMA_521_v2_1	267001	268000	164.0	155.0	1.0580645161290323
USMA_521_v2_1	268001	269000	150.0	155.0	0.967741935483871
USMA_521_v2_1	269001	270000	166.0	155.0	1.070967741935484
USMA_521_v2_1	270001	271000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	271001	272000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	272001	273000	164.0	155.0	1.0580645161290323
USMA_521_v2_1	273001	274000	165.0	155.0	1.064516129032258
USMA_521_v2_1	274001	275000	164.0	155.0	1.0580645161290323
USMA_521_v2_1	275001	276000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	276001	277000	164.0	155.0	1.0580645161290323
USMA_521_v2_1	277001	278000	142.0	155.0	0.9161290322580645
USMA_521_v2_1	278001	279000	177.0	155.0	1.1419354838709677
USMA_521_v2_1	279001	280000	169.0	155.0	1.0903225806451613
USMA_521_v2_1	280001	281000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	281001	282000	181.0	155.0	1.167741935483871
USMA_521_v2_1	282001	283000	150.0	155.0	0.967741935483871
USMA_521_v2_1	283001	284000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	284001	285000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	285001	286000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	286001	287000	159.0	155.0	1.0258064516129033
USMA_521_v2_1	287001	288000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	288001	289000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	289001	290000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	290001	291000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	291001	292000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	292001	293000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	293001	294000	142.5	155.0	0.9193548387096774
USMA_521_v2_1	294001	295000	150.0	155.0	0.967741935483871
USMA_521_v2_1	295001	296000	155.0	155.0	1.0
USMA_521_v2_1	296001	297000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	297001	298000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	298001	299000	135.0	155.0	0.8709677419354839
USMA_521_v2_1	299001	300000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	300001	301000	173.0	155.0	1.1161290322580646
USMA_521_v2_1	301001	302000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	302001	303000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	303001	304000	144.0	155.0	0.9290322580645162
USMA_521_v2_1	304001	305000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	305001	306000	163.0	155.0	1.0516129032258064
USMA_521_v2_1	306001	307000	146.0	155.0	0.9419354838709677
USMA_521_v2_1	307001	308000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	308001	309000	155.0	155.0	1.0
USMA_521_v2_1	309001	310000	121.0	155.0	0.7806451612903226
USMA_521_v2_1	310001	311000	159.0	155.0	1.0258064516129033
USMA_521_v2_1	311001	312000	160.0	155.0	1.032258064516129
USMA_521_v2_1	312001	313000	182.0	155.0	1.1741935483870967
USMA_521_v2_1	313001	314000	174.0	155.0	1.1225806451612903
USMA_521_v2_1	314001	315000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	315001	316000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	316001	317000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	317001	318000	186.0	155.0	1.2
USMA_521_v2_1	318001	319000	185.0	155.0	1.1935483870967742
USMA_521_v2_1	319001	320000	142.0	155.0	0.9161290322580645
USMA_521_v2_1	320001	321000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	321001	322000	189.0	155.0	1.2193548387096773
USMA_521_v2_1	322001	323000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	323001	324000	135.0	155.0	0.8709677419354839
USMA_521_v2_1	324001	325000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	325001	326000	139.0	155.0	0.896774193548387
USMA_521_v2_1	326001	327000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	327001	328000	175.0	155.0	1.1290322580645162
USMA_521_v2_1	328001	329000	169.0	155.0	1.0903225806451613
USMA_521_v2_1	329001	330000	193.0	155.0	1.2451612903225806
USMA_521_v2_1	330001	331000	161.0	155.0	1.038709677419355
USMA_521_v2_1	331001	332000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	332001	333000	181.0	155.0	1.167741935483871
USMA_521_v2_1	333001	334000	184.0	155.0	1.1870967741935483
USMA_521_v2_1	334001	335000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	335001	336000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	336001	337000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	337001	338000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	338001	339000	159.0	155.0	1.0258064516129033
USMA_521_v2_1	339001	340000	90.5	155.0	0.5838709677419355
USMA_521_v2_1	340001	341000	138.0	155.0	0.8903225806451613
USMA_521_v2_1	341001	342000	174.0	155.0	1.1225806451612903
USMA_521_v2_1	342001	343000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	343001	344000	159.0	155.0	1.0258064516129033
USMA_521_v2_1	344001	345000	164.0	155.0	1.0580645161290323
USMA_521_v2_1	345001	346000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	346001	347000	136.0	155.0	0.8774193548387097
USMA_521_v2_1	347001	348000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	348001	349000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	349001	350000	163.0	155.0	1.0516129032258064
USMA_521_v2_1	350001	351000	142.0	155.0	0.9161290322580645
USMA_521_v2_1	351001	352000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	352001	353000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	353001	354000	170.0	155.0	1.096774193548387
USMA_521_v2_1	354001	355000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	355001	356000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	356001	357000	149.0	155.0	0.9612903225806452
USMA_521_v2_1	357001	358000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	358001	359000	145.5	155.0	0.9387096774193548
USMA_521_v2_1	359001	360000	176.0	155.0	1.135483870967742
USMA_521_v2_1	360001	361000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	361001	362000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	362001	363000	150.0	155.0	0.967741935483871
USMA_521_v2_1	363001	364000	152.0	155.0	0.9806451612903225
USMA_521_v2_1	364001	365000	147.0	155.0	0.9483870967741935
USMA_521_v2_1	365001	366000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	366001	367000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	367001	368000	168.0	155.0	1.0838709677419356
USMA_521_v2_1	368001	369000	154.0	155.0	0.9935483870967742
USMA_521_v2_1	369001	370000	185.0	155.0	1.1935483870967742
USMA_521_v2_1	370001	371000	164.0	155.0	1.0580645161290323
USMA_521_v2_1	371001	372000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	372001	373000	167.0	155.0	1.0774193548387097
USMA_521_v2_1	373001	374000	154.5	155.0	0.9967741935483871
USMA_521_v2_1	374001	375000	160.0	155.0	1.032258064516129
USMA_521_v2_1	375001	376000	170.0	155.0	1.096774193548387
USMA_521_v2_1	376001	377000	162.0	155.0	1.0451612903225806
USMA_521_v2_1	377001	378000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	378001	379000	163.0	155.0	1.0516129032258064
USMA_521_v2_1	379001	380000	146.0	155.0	0.9419354838709677
USMA_521_v2_1	380001	381000	144.0	155.0	0.9290322580645162
USMA_521_v2_1	381001	382000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	382001	383000	148.0	155.0	0.9548387096774194
USMA_521_v2_1	383001	384000	140.0	155.0	0.9032258064516129
USMA_521_v2_1	384001	385000	175.0	155.0	1.1290322580645162
USMA_521_v2_1	385001	386000	143.0	155.0	0.9225806451612903
USMA_521_v2_1	386001	387000	135.0	155.0	0.8709677419354839
USMA_521_v2_1	387001	388000	133.0	155.0	0.8580645161290322
USMA_521_v2_1	388001	389000	153.0	155.0	0.9870967741935484
USMA_521_v2_1	389001	390000	151.0	155.0	0.9741935483870968
USMA_521_v2_1	390001	391000	146.0	155.0	0.9419354838709677
USMA_521_v2_1	391001	392000	149.0	155.0	0.9612903225806452
USMA_521_v2_1	392001	393000	146.0	155.0	0.9419354838709677
USMA_521_v2_1	393001	394000	143.0	155.0	0.9225806451612903
USMA_521_v2_1	394001	395000	165.0	155.0	1.064516129032258
USMA_521_v2_1	395001	396000	165.0	155.0	1.064516129032258
USMA_521_v2_1	396001	397000	156.0	155.0	1.0064516129032257
USMA_521_v2_1	397001	398000	157.0	155.0	1.0129032258064516
USMA_521_v2_1	398001	399000	141.0	155.0	0.9096774193548387
USMA_521_v2_1	399001	400000	174.0	155.0	1.1225806451612903
USMA_521_v2_1	400001	401000	151.5	155.0	0.9774193548387097
USMA_521_v2_1	401001	402000	186.0	155.0	1.2
USMA_521_v2_1	402001	403000	146.0	155.0	0.9419354838709677
USMA_521_v2_1	403001	404000	142.0	155.0	0.9161290322580645
USMA_521_v2_1	404001	405000	144.0	155.0	0.9290322580645162
USMA_521_v2_1	405001	406000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	406001	407000	166.0	155.0	1.070967741935484
USMA_521_v2_1	407001	408000	134.0	155.0	0.864516129032258
USMA_521_v2_1	408001	409000	166.0	155.0	1.070967741935484
USMA_521_v2_1	409001	410000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	410001	411000	145.0	155.0	0.9354838709677419
USMA_521_v2_1	411001	412000	158.0	155.0	1.0193548387096774
USMA_521_v2_1	412001	413000	151.0	155.0	0.9741935483870968
