chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	74001	75000	186.0	152.0	1.2236842105263157
USMA_521_v2_1	75001	76000	151.0	152.0	0.993421052631579
USMA_521_v2_1	76001	77000	166.0	152.0	1.0921052631578947
USMA_521_v2_1	77001	78000	151.0	152.0	0.993421052631579
USMA_521_v2_1	78001	79000	180.0	152.0	1.1842105263157894
USMA_521_v2_1	79001	80000	143.0	152.0	0.9407894736842105
USMA_521_v2_1	80001	81000	151.0	152.0	0.993421052631579
USMA_521_v2_1	81001	82000	165.0	152.0	1.0855263157894737
USMA_521_v2_1	82001	83000	157.5	152.0	1.0361842105263157
USMA_521_v2_1	83001	84000	161.0	152.0	1.0592105263157894
USMA_521_v2_1	84001	85000	159.0	152.0	1.0460526315789473
USMA_521_v2_1	85001	86000	153.0	152.0	1.006578947368421
USMA_521_v2_1	86001	87000	153.0	152.0	1.006578947368421
USMA_521_v2_1	87001	88000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	88001	89000	135.0	152.0	0.8881578947368421
USMA_521_v2_1	89001	90000	125.0	152.0	0.8223684210526315
USMA_521_v2_1	90001	91000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	91001	92000	143.0	152.0	0.9407894736842105
USMA_521_v2_1	92001	93000	154.0	152.0	1.013157894736842
USMA_521_v2_1	93001	94000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	94001	95000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	95001	96000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	96001	97000	151.0	152.0	0.993421052631579
USMA_521_v2_1	97001	98000	140.0	152.0	0.9210526315789473
USMA_521_v2_1	98001	99000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	99001	100000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	100001	101000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	101001	102000	152.0	152.0	1.0
USMA_521_v2_1	102001	103000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	103001	104000	162.0	152.0	1.0657894736842106
USMA_521_v2_1	104001	105000	155.0	152.0	1.019736842105263
USMA_521_v2_1	105001	106000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	106001	107000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	107001	108000	134.0	152.0	0.881578947368421
USMA_521_v2_1	108001	109000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	109001	110000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	110001	111000	140.0	152.0	0.9210526315789473
USMA_521_v2_1	111001	112000	137.0	152.0	0.9013157894736842
USMA_521_v2_1	112001	113000	168.0	152.0	1.105263157894737
USMA_521_v2_1	113001	114000	173.0	152.0	1.138157894736842
USMA_521_v2_1	114001	115000	131.0	152.0	0.8618421052631579
USMA_521_v2_1	115001	116000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	116001	117000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	117001	118000	148.0	152.0	0.9736842105263158
USMA_521_v2_1	118001	119000	171.0	152.0	1.125
USMA_521_v2_1	119001	120000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	120001	121000	140.0	152.0	0.9210526315789473
USMA_521_v2_1	121001	122000	155.0	152.0	1.019736842105263
USMA_521_v2_1	122001	123000	134.0	152.0	0.881578947368421
USMA_521_v2_1	123001	124000	142.0	152.0	0.9342105263157895
USMA_521_v2_1	124001	125000	178.0	152.0	1.1710526315789473
USMA_521_v2_1	125001	126000	155.0	152.0	1.019736842105263
USMA_521_v2_1	126001	127000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	127001	128000	167.0	152.0	1.0986842105263157
USMA_521_v2_1	128001	129000	137.0	152.0	0.9013157894736842
USMA_521_v2_1	129001	130000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	130001	131000	148.0	152.0	0.9736842105263158
USMA_521_v2_1	131001	132000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	132001	133000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	133001	134000	160.0	152.0	1.0526315789473684
USMA_521_v2_1	134001	135000	137.0	152.0	0.9013157894736842
USMA_521_v2_1	135001	136000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	136001	137000	176.0	152.0	1.1578947368421053
USMA_521_v2_1	137001	138000	177.0	152.0	1.1644736842105263
USMA_521_v2_1	138001	139000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	139001	140000	166.0	152.0	1.0921052631578947
USMA_521_v2_1	140001	141000	174.0	152.0	1.144736842105263
USMA_521_v2_1	141001	142000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	142001	143000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	143001	144000	154.0	152.0	1.013157894736842
USMA_521_v2_1	144001	145000	158.5	152.0	1.042763157894737
USMA_521_v2_1	145001	146000	154.0	152.0	1.013157894736842
USMA_521_v2_1	146001	147000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	147001	148000	152.0	152.0	1.0
USMA_521_v2_1	148001	149000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	149001	150000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	150001	151000	169.0	152.0	1.111842105263158
USMA_521_v2_1	151001	152000	179.0	152.0	1.1776315789473684
USMA_521_v2_1	152001	153000	154.0	152.0	1.013157894736842
USMA_521_v2_1	153001	154000	149.5	152.0	0.9835526315789473
USMA_521_v2_1	154001	155000	131.0	152.0	0.8618421052631579
USMA_521_v2_1	155001	156000	155.5	152.0	1.0230263157894737
USMA_521_v2_1	156001	157000	178.0	152.0	1.1710526315789473
USMA_521_v2_1	157001	158000	134.0	152.0	0.881578947368421
USMA_521_v2_1	158001	159000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	159001	160000	155.0	152.0	1.019736842105263
USMA_521_v2_1	160001	161000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	161001	162000	171.0	152.0	1.125
USMA_521_v2_1	162001	163000	168.0	152.0	1.105263157894737
USMA_521_v2_1	163001	164000	167.0	152.0	1.0986842105263157
USMA_521_v2_1	164001	165000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	165001	166000	120.0	152.0	0.7894736842105263
USMA_521_v2_1	166001	167000	138.0	152.0	0.9078947368421053
USMA_521_v2_1	167001	168000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	168001	169000	142.0	152.0	0.9342105263157895
USMA_521_v2_1	169001	170000	154.0	152.0	1.013157894736842
USMA_521_v2_1	170001	171000	168.0	152.0	1.105263157894737
USMA_521_v2_1	171001	172000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	172001	173000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	173001	174000	174.0	152.0	1.144736842105263
USMA_521_v2_1	174001	175000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	175001	176000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	176001	177000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	177001	178000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	178001	179000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	179001	180000	153.0	152.0	1.006578947368421
USMA_521_v2_1	180001	181000	152.0	152.0	1.0
USMA_521_v2_1	181001	182000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	182001	183000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	183001	184000	161.0	152.0	1.0592105263157894
USMA_521_v2_1	184001	185000	154.0	152.0	1.013157894736842
USMA_521_v2_1	185001	186000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	186001	187000	132.5	152.0	0.8717105263157895
USMA_521_v2_1	187001	188000	127.0	152.0	0.8355263157894737
USMA_521_v2_1	188001	189000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	189001	190000	151.0	152.0	0.993421052631579
USMA_521_v2_1	190001	191000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	191001	192000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	192001	193000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	193001	194000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	194001	195000	165.0	152.0	1.0855263157894737
USMA_521_v2_1	195001	196000	190.0	152.0	1.25
USMA_521_v2_1	196001	197000	134.0	152.0	0.881578947368421
USMA_521_v2_1	197001	198000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	198001	199000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	199001	200000	162.0	152.0	1.0657894736842106
USMA_521_v2_1	200001	201000	155.5	152.0	1.0230263157894737
USMA_521_v2_1	201001	202000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	202001	203000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	203001	204000	160.0	152.0	1.0526315789473684
USMA_521_v2_1	204001	205000	168.0	152.0	1.105263157894737
USMA_521_v2_1	205001	206000	152.0	152.0	1.0
USMA_521_v2_1	206001	207000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	207001	208000	176.0	152.0	1.1578947368421053
USMA_521_v2_1	208001	209000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	209001	210000	175.0	152.0	1.1513157894736843
USMA_521_v2_1	210001	211000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	211001	212000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	212001	213000	162.0	152.0	1.0657894736842106
USMA_521_v2_1	213001	214000	169.0	152.0	1.111842105263158
USMA_521_v2_1	214001	215000	172.0	152.0	1.131578947368421
USMA_521_v2_1	215001	216000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	216001	217000	142.0	152.0	0.9342105263157895
USMA_521_v2_1	217001	218000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	218001	219000	153.0	152.0	1.006578947368421
USMA_521_v2_1	219001	220000	159.0	152.0	1.0460526315789473
USMA_521_v2_1	220001	221000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	221001	222000	159.0	152.0	1.0460526315789473
USMA_521_v2_1	222001	223000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	223001	224000	161.0	152.0	1.0592105263157894
USMA_521_v2_1	224001	225000	153.0	152.0	1.006578947368421
USMA_521_v2_1	225001	226000	137.0	152.0	0.9013157894736842
USMA_521_v2_1	226001	227000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	227001	228000	141.0	152.0	0.9276315789473685
USMA_521_v2_1	228001	229000	148.0	152.0	0.9736842105263158
USMA_521_v2_1	229001	230000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	230001	231000	173.0	152.0	1.138157894736842
USMA_521_v2_1	231001	232000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	232001	233000	163.5	152.0	1.075657894736842
USMA_521_v2_1	233001	234000	165.0	152.0	1.0855263157894737
USMA_521_v2_1	234001	235000	171.5	152.0	1.1282894736842106
USMA_521_v2_1	235001	236000	174.0	152.0	1.144736842105263
USMA_521_v2_1	236001	237000	162.0	152.0	1.0657894736842106
USMA_521_v2_1	237001	238000	151.0	152.0	0.993421052631579
USMA_521_v2_1	238001	239000	166.0	152.0	1.0921052631578947
USMA_521_v2_1	239001	240000	165.0	152.0	1.0855263157894737
USMA_521_v2_1	240001	241000	151.0	152.0	0.993421052631579
USMA_521_v2_1	241001	242000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	242001	243000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	243001	244000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	244001	245000	143.0	152.0	0.9407894736842105
USMA_521_v2_1	245001	246000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	246001	247000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	247001	248000	143.0	152.0	0.9407894736842105
USMA_521_v2_1	248001	249000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	249001	250000	148.0	152.0	0.9736842105263158
USMA_521_v2_1	250001	251000	166.0	152.0	1.0921052631578947
USMA_521_v2_1	251001	252000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	252001	253000	160.0	152.0	1.0526315789473684
USMA_521_v2_1	253001	254000	166.0	152.0	1.0921052631578947
USMA_521_v2_1	254001	255000	167.0	152.0	1.0986842105263157
USMA_521_v2_1	255001	256000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	256001	257000	160.0	152.0	1.0526315789473684
USMA_521_v2_1	257001	258000	167.0	152.0	1.0986842105263157
USMA_521_v2_1	258001	259000	140.0	152.0	0.9210526315789473
USMA_521_v2_1	259001	260000	170.0	152.0	1.118421052631579
USMA_521_v2_1	260001	261000	142.0	152.0	0.9342105263157895
USMA_521_v2_1	261001	262000	151.0	152.0	0.993421052631579
USMA_521_v2_1	262001	263000	172.0	152.0	1.131578947368421
USMA_521_v2_1	263001	264000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	264001	265000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	265001	266000	141.0	152.0	0.9276315789473685
USMA_521_v2_1	266001	267000	175.0	152.0	1.1513157894736843
USMA_521_v2_1	267001	268000	151.0	152.0	0.993421052631579
USMA_521_v2_1	268001	269000	159.0	152.0	1.0460526315789473
USMA_521_v2_1	269001	270000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	270001	271000	151.0	152.0	0.993421052631579
USMA_521_v2_1	271001	272000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	272001	273000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	273001	274000	155.0	152.0	1.019736842105263
USMA_521_v2_1	274001	275000	159.0	152.0	1.0460526315789473
USMA_521_v2_1	275001	276000	153.0	152.0	1.006578947368421
USMA_521_v2_1	276001	277000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	277001	278000	122.0	152.0	0.8026315789473685
USMA_521_v2_1	278001	279000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	279001	280000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	280001	281000	165.0	152.0	1.0855263157894737
USMA_521_v2_1	281001	282000	175.0	152.0	1.1513157894736843
USMA_521_v2_1	282001	283000	132.0	152.0	0.868421052631579
USMA_521_v2_1	283001	284000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	284001	285000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	285001	286000	139.5	152.0	0.9177631578947368
USMA_521_v2_1	286001	287000	153.0	152.0	1.006578947368421
USMA_521_v2_1	287001	288000	152.0	152.0	1.0
USMA_521_v2_1	288001	289000	159.0	152.0	1.0460526315789473
USMA_521_v2_1	289001	290000	153.0	152.0	1.006578947368421
USMA_521_v2_1	290001	291000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	291001	292000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	292001	293000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	293001	294000	133.0	152.0	0.875
USMA_521_v2_1	294001	295000	161.0	152.0	1.0592105263157894
USMA_521_v2_1	295001	296000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	296001	297000	172.0	152.0	1.131578947368421
USMA_521_v2_1	297001	298000	152.0	152.0	1.0
USMA_521_v2_1	298001	299000	140.0	152.0	0.9210526315789473
USMA_521_v2_1	299001	300000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	300001	301000	169.0	152.0	1.111842105263158
USMA_521_v2_1	301001	302000	148.0	152.0	0.9736842105263158
USMA_521_v2_1	302001	303000	161.0	152.0	1.0592105263157894
USMA_521_v2_1	303001	304000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	304001	305000	142.0	152.0	0.9342105263157895
USMA_521_v2_1	305001	306000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	306001	307000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	307001	308000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	308001	309000	160.5	152.0	1.055921052631579
USMA_521_v2_1	309001	310000	129.0	152.0	0.8486842105263158
USMA_521_v2_1	310001	311000	155.0	152.0	1.019736842105263
USMA_521_v2_1	311001	312000	160.0	152.0	1.0526315789473684
USMA_521_v2_1	312001	313000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	313001	314000	154.0	152.0	1.013157894736842
USMA_521_v2_1	314001	315000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	315001	316000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	316001	317000	133.0	152.0	0.875
USMA_521_v2_1	317001	318000	179.0	152.0	1.1776315789473684
USMA_521_v2_1	318001	319000	173.0	152.0	1.138157894736842
USMA_521_v2_1	319001	320000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	320001	321000	152.0	152.0	1.0
USMA_521_v2_1	321001	322000	161.0	152.0	1.0592105263157894
USMA_521_v2_1	322001	323000	172.0	152.0	1.131578947368421
USMA_521_v2_1	323001	324000	139.0	152.0	0.9144736842105263
USMA_521_v2_1	324001	325000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	325001	326000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	326001	327000	151.0	152.0	0.993421052631579
USMA_521_v2_1	327001	328000	175.0	152.0	1.1513157894736843
USMA_521_v2_1	328001	329000	173.0	152.0	1.138157894736842
USMA_521_v2_1	329001	330000	172.0	152.0	1.131578947368421
USMA_521_v2_1	330001	331000	160.5	152.0	1.055921052631579
USMA_521_v2_1	331001	332000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	332001	333000	160.0	152.0	1.0526315789473684
USMA_521_v2_1	333001	334000	173.0	152.0	1.138157894736842
USMA_521_v2_1	334001	335000	152.0	152.0	1.0
USMA_521_v2_1	335001	336000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	336001	337000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	337001	338000	155.0	152.0	1.019736842105263
USMA_521_v2_1	338001	339000	143.0	152.0	0.9407894736842105
USMA_521_v2_1	339001	340000	77.5	152.0	0.5098684210526315
USMA_521_v2_1	340001	341000	137.0	152.0	0.9013157894736842
USMA_521_v2_1	341001	342000	161.0	152.0	1.0592105263157894
USMA_521_v2_1	342001	343000	160.0	152.0	1.0526315789473684
USMA_521_v2_1	343001	344000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	344001	345000	170.0	152.0	1.118421052631579
USMA_521_v2_1	345001	346000	150.0	152.0	0.9868421052631579
USMA_521_v2_1	346001	347000	136.0	152.0	0.8947368421052632
USMA_521_v2_1	347001	348000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	348001	349000	143.0	152.0	0.9407894736842105
USMA_521_v2_1	349001	350000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	350001	351000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	351001	352000	171.0	152.0	1.125
USMA_521_v2_1	352001	353000	148.0	152.0	0.9736842105263158
USMA_521_v2_1	353001	354000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	354001	355000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	355001	356000	162.0	152.0	1.0657894736842106
USMA_521_v2_1	356001	357000	139.0	152.0	0.9144736842105263
USMA_521_v2_1	357001	358000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	358001	359000	135.0	152.0	0.8881578947368421
USMA_521_v2_1	359001	360000	170.0	152.0	1.118421052631579
USMA_521_v2_1	360001	361000	138.0	152.0	0.9078947368421053
USMA_521_v2_1	361001	362000	176.0	152.0	1.1578947368421053
USMA_521_v2_1	362001	363000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	363001	364000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	364001	365000	120.0	152.0	0.7894736842105263
USMA_521_v2_1	365001	366000	132.0	152.0	0.868421052631579
USMA_521_v2_1	366001	367000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	367001	368000	145.0	152.0	0.9539473684210527
USMA_521_v2_1	368001	369000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	369001	370000	174.0	152.0	1.144736842105263
USMA_521_v2_1	370001	371000	152.0	152.0	1.0
USMA_521_v2_1	371001	372000	152.0	152.0	1.0
USMA_521_v2_1	372001	373000	164.0	152.0	1.0789473684210527
USMA_521_v2_1	373001	374000	170.0	152.0	1.118421052631579
USMA_521_v2_1	374001	375000	166.0	152.0	1.0921052631578947
USMA_521_v2_1	375001	376000	168.0	152.0	1.105263157894737
USMA_521_v2_1	376001	377000	180.0	152.0	1.1842105263157894
USMA_521_v2_1	377001	378000	139.0	152.0	0.9144736842105263
USMA_521_v2_1	378001	379000	143.0	152.0	0.9407894736842105
USMA_521_v2_1	379001	380000	125.0	152.0	0.8223684210526315
USMA_521_v2_1	380001	381000	162.0	152.0	1.0657894736842106
USMA_521_v2_1	381001	382000	140.5	152.0	0.9243421052631579
USMA_521_v2_1	382001	383000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	383001	384000	126.0	152.0	0.8289473684210527
USMA_521_v2_1	384001	385000	162.5	152.0	1.069078947368421
USMA_521_v2_1	385001	386000	149.0	152.0	0.9802631578947368
USMA_521_v2_1	386001	387000	141.0	152.0	0.9276315789473685
USMA_521_v2_1	387001	388000	121.0	152.0	0.7960526315789473
USMA_521_v2_1	388001	389000	142.0	152.0	0.9342105263157895
USMA_521_v2_1	389001	390000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	390001	391000	139.0	152.0	0.9144736842105263
USMA_521_v2_1	391001	392000	151.0	152.0	0.993421052631579
USMA_521_v2_1	392001	393000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	393001	394000	138.0	152.0	0.9078947368421053
USMA_521_v2_1	394001	395000	158.0	152.0	1.0394736842105263
USMA_521_v2_1	395001	396000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	396001	397000	159.0	152.0	1.0460526315789473
USMA_521_v2_1	397001	398000	148.0	152.0	0.9736842105263158
USMA_521_v2_1	398001	399000	147.0	152.0	0.9671052631578947
USMA_521_v2_1	399001	400000	166.0	152.0	1.0921052631578947
USMA_521_v2_1	400001	401000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	401001	402000	156.0	152.0	1.0263157894736843
USMA_521_v2_1	402001	403000	163.0	152.0	1.0723684210526316
USMA_521_v2_1	403001	404000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	404001	405000	142.0	152.0	0.9342105263157895
USMA_521_v2_1	405001	406000	146.0	152.0	0.9605263157894737
USMA_521_v2_1	406001	407000	153.5	152.0	1.0098684210526316
USMA_521_v2_1	407001	408000	153.0	152.0	1.006578947368421
USMA_521_v2_1	408001	409000	162.5	152.0	1.069078947368421
USMA_521_v2_1	409001	410000	160.0	152.0	1.0526315789473684
USMA_521_v2_1	410001	411000	142.0	152.0	0.9342105263157895
USMA_521_v2_1	411001	412000	148.0	152.0	0.9736842105263158
USMA_521_v2_1	412001	413000	144.0	152.0	0.9473684210526315
USMA_521_v2_1	413001	414000	157.0	152.0	1.0328947368421053
USMA_521_v2_1	414001	415000	159.5	152.0	1.049342105263158
