chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	32001	33000	190.0	202.0	0.9405940594059405
USMA_521_v2_1	33001	34000	199.0	202.0	0.9851485148514851
USMA_521_v2_1	34001	35000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	35001	36000	213.0	202.0	1.0544554455445545
USMA_521_v2_1	36001	37000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	37001	38000	191.0	202.0	0.9455445544554455
USMA_521_v2_1	38001	39000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	39001	40000	182.0	202.0	0.900990099009901
USMA_521_v2_1	40001	41000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	41001	42000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	42001	43000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	43001	44000	213.0	202.0	1.0544554455445545
USMA_521_v2_1	44001	45000	181.0	202.0	0.8960396039603961
USMA_521_v2_1	45001	46000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	46001	47000	190.0	202.0	0.9405940594059405
USMA_521_v2_1	47001	48000	190.0	202.0	0.9405940594059405
USMA_521_v2_1	48001	49000	203.0	202.0	1.004950495049505
USMA_521_v2_1	49001	50000	191.0	202.0	0.9455445544554455
USMA_521_v2_1	50001	51000	199.0	202.0	0.9851485148514851
USMA_521_v2_1	51001	52000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	52001	53000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	53001	54000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	54001	55000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	55001	56000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	56001	57000	192.0	202.0	0.9504950495049505
USMA_521_v2_1	57001	58000	213.5	202.0	1.056930693069307
USMA_521_v2_1	58001	59000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	59001	60000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	60001	61000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	61001	62000	189.0	202.0	0.9356435643564357
USMA_521_v2_1	62001	63000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	63001	64000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	64001	65000	203.0	202.0	1.004950495049505
USMA_521_v2_1	65001	66000	181.0	202.0	0.8960396039603961
USMA_521_v2_1	66001	67000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	67001	68000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	68001	69000	197.0	202.0	0.9752475247524752
USMA_521_v2_1	69001	70000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	70001	71000	200.5	202.0	0.9925742574257426
USMA_521_v2_1	71001	72000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	72001	73000	186.0	202.0	0.9207920792079208
USMA_521_v2_1	73001	74000	183.0	202.0	0.905940594059406
USMA_521_v2_1	74001	75000	203.0	202.0	1.004950495049505
USMA_521_v2_1	75001	76000	192.0	202.0	0.9504950495049505
USMA_521_v2_1	76001	77000	202.0	202.0	1.0
USMA_521_v2_1	77001	78000	197.0	202.0	0.9752475247524752
USMA_521_v2_1	78001	79000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	79001	80000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	80001	81000	204.0	202.0	1.00990099009901
USMA_521_v2_1	81001	82000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	82001	83000	223.0	202.0	1.103960396039604
USMA_521_v2_1	83001	84000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	84001	85000	204.0	202.0	1.00990099009901
USMA_521_v2_1	85001	86000	216.0	202.0	1.0693069306930694
USMA_521_v2_1	86001	87000	175.0	202.0	0.8663366336633663
USMA_521_v2_1	87001	88000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	88001	89000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	89001	90000	181.0	202.0	0.8960396039603961
USMA_521_v2_1	90001	91000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	91001	92000	192.5	202.0	0.9529702970297029
USMA_521_v2_1	92001	93000	197.0	202.0	0.9752475247524752
USMA_521_v2_1	93001	94000	201.0	202.0	0.995049504950495
USMA_521_v2_1	94001	95000	216.0	202.0	1.0693069306930694
USMA_521_v2_1	95001	96000	215.0	202.0	1.0643564356435644
USMA_521_v2_1	96001	97000	190.0	202.0	0.9405940594059405
USMA_521_v2_1	97001	98000	204.0	202.0	1.00990099009901
USMA_521_v2_1	98001	99000	192.0	202.0	0.9504950495049505
USMA_521_v2_1	99001	100000	187.0	202.0	0.9257425742574258
USMA_521_v2_1	100001	101000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	101001	102000	203.0	202.0	1.004950495049505
USMA_521_v2_1	102001	103000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	103001	104000	184.0	202.0	0.9108910891089109
USMA_521_v2_1	104001	105000	201.0	202.0	0.995049504950495
USMA_521_v2_1	105001	106000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	106001	107000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	107001	108000	201.5	202.0	0.9975247524752475
USMA_521_v2_1	108001	109000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	109001	110000	183.0	202.0	0.905940594059406
USMA_521_v2_1	110001	111000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	111001	112000	187.0	202.0	0.9257425742574258
USMA_521_v2_1	112001	113000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	113001	114000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	114001	115000	200.0	202.0	0.9900990099009901
USMA_521_v2_1	115001	116000	210.0	202.0	1.0396039603960396
USMA_521_v2_1	116001	117000	216.0	202.0	1.0693069306930694
USMA_521_v2_1	117001	118000	201.0	202.0	0.995049504950495
USMA_521_v2_1	118001	119000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	119001	120000	201.0	202.0	0.995049504950495
USMA_521_v2_1	120001	121000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	121001	122000	204.5	202.0	1.0123762376237624
USMA_521_v2_1	122001	123000	200.0	202.0	0.9900990099009901
USMA_521_v2_1	123001	124000	202.0	202.0	1.0
USMA_521_v2_1	124001	125000	225.0	202.0	1.113861386138614
USMA_521_v2_1	125001	126000	215.0	202.0	1.0643564356435644
USMA_521_v2_1	126001	127000	197.0	202.0	0.9752475247524752
USMA_521_v2_1	127001	128000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	128001	129000	222.0	202.0	1.099009900990099
USMA_521_v2_1	129001	130000	212.5	202.0	1.051980198019802
USMA_521_v2_1	130001	131000	217.0	202.0	1.0742574257425743
USMA_521_v2_1	131001	132000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	132001	133000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	133001	134000	213.0	202.0	1.0544554455445545
USMA_521_v2_1	134001	135000	191.5	202.0	0.948019801980198
USMA_521_v2_1	135001	136000	228.0	202.0	1.1287128712871286
USMA_521_v2_1	136001	137000	235.0	202.0	1.1633663366336633
USMA_521_v2_1	137001	138000	221.0	202.0	1.0940594059405941
USMA_521_v2_1	138001	139000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	139001	140000	226.0	202.0	1.118811881188119
USMA_521_v2_1	140001	141000	216.0	202.0	1.0693069306930694
USMA_521_v2_1	141001	142000	224.0	202.0	1.108910891089109
USMA_521_v2_1	142001	143000	217.0	202.0	1.0742574257425743
USMA_521_v2_1	143001	144000	215.0	202.0	1.0643564356435644
USMA_521_v2_1	144001	145000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	145001	146000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	146001	147000	225.0	202.0	1.113861386138614
USMA_521_v2_1	147001	148000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	148001	149000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	149001	150000	190.0	202.0	0.9405940594059405
USMA_521_v2_1	150001	151000	223.0	202.0	1.103960396039604
USMA_521_v2_1	151001	152000	210.0	202.0	1.0396039603960396
USMA_521_v2_1	152001	153000	177.0	202.0	0.8762376237623762
USMA_521_v2_1	153001	154000	218.0	202.0	1.0792079207920793
USMA_521_v2_1	154001	155000	199.0	202.0	0.9851485148514851
USMA_521_v2_1	155001	156000	200.0	202.0	0.9900990099009901
USMA_521_v2_1	156001	157000	238.0	202.0	1.1782178217821782
USMA_521_v2_1	157001	158000	182.0	202.0	0.900990099009901
USMA_521_v2_1	158001	159000	185.0	202.0	0.9158415841584159
USMA_521_v2_1	159001	160000	201.0	202.0	0.995049504950495
USMA_521_v2_1	160001	161000	201.0	202.0	0.995049504950495
USMA_521_v2_1	161001	162000	246.0	202.0	1.2178217821782178
USMA_521_v2_1	162001	163000	218.0	202.0	1.0792079207920793
USMA_521_v2_1	163001	164000	224.0	202.0	1.108910891089109
USMA_521_v2_1	164001	165000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	165001	166000	140.0	202.0	0.693069306930693
USMA_521_v2_1	166001	167000	191.0	202.0	0.9455445544554455
USMA_521_v2_1	167001	168000	190.0	202.0	0.9405940594059405
USMA_521_v2_1	168001	169000	219.0	202.0	1.0841584158415842
USMA_521_v2_1	169001	170000	217.0	202.0	1.0742574257425743
USMA_521_v2_1	170001	171000	204.0	202.0	1.00990099009901
USMA_521_v2_1	171001	172000	197.0	202.0	0.9752475247524752
USMA_521_v2_1	172001	173000	189.0	202.0	0.9356435643564357
USMA_521_v2_1	173001	174000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	174001	175000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	175001	176000	213.0	202.0	1.0544554455445545
USMA_521_v2_1	176001	177000	202.0	202.0	1.0
USMA_521_v2_1	177001	178000	174.0	202.0	0.8613861386138614
USMA_521_v2_1	178001	179000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	179001	180000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	180001	181000	182.0	202.0	0.900990099009901
USMA_521_v2_1	181001	182000	194.5	202.0	0.9628712871287128
USMA_521_v2_1	182001	183000	177.0	202.0	0.8762376237623762
USMA_521_v2_1	183001	184000	186.0	202.0	0.9207920792079208
USMA_521_v2_1	184001	185000	213.0	202.0	1.0544554455445545
USMA_521_v2_1	185001	186000	180.0	202.0	0.8910891089108911
USMA_521_v2_1	186001	187000	189.0	202.0	0.9356435643564357
USMA_521_v2_1	187001	188000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	188001	189000	198.5	202.0	0.9826732673267327
USMA_521_v2_1	189001	190000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	190001	191000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	191001	192000	201.5	202.0	0.9975247524752475
USMA_521_v2_1	192001	193000	203.0	202.0	1.004950495049505
USMA_521_v2_1	193001	194000	210.0	202.0	1.0396039603960396
USMA_521_v2_1	194001	195000	204.0	202.0	1.00990099009901
USMA_521_v2_1	195001	196000	228.5	202.0	1.131188118811881
USMA_521_v2_1	196001	197000	183.0	202.0	0.905940594059406
USMA_521_v2_1	197001	198000	218.0	202.0	1.0792079207920793
USMA_521_v2_1	198001	199000	199.0	202.0	0.9851485148514851
USMA_521_v2_1	199001	200000	194.0	202.0	0.9603960396039604
USMA_521_v2_1	200001	201000	181.0	202.0	0.8960396039603961
USMA_521_v2_1	201001	202000	201.0	202.0	0.995049504950495
USMA_521_v2_1	202001	203000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	203001	204000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	204001	205000	204.0	202.0	1.00990099009901
USMA_521_v2_1	205001	206000	180.0	202.0	0.8910891089108911
USMA_521_v2_1	206001	207000	201.0	202.0	0.995049504950495
USMA_521_v2_1	207001	208000	189.0	202.0	0.9356435643564357
USMA_521_v2_1	208001	209000	219.0	202.0	1.0841584158415842
USMA_521_v2_1	209001	210000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	210001	211000	181.0	202.0	0.8960396039603961
USMA_521_v2_1	211001	212000	198.5	202.0	0.9826732673267327
USMA_521_v2_1	212001	213000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	213001	214000	197.0	202.0	0.9752475247524752
USMA_521_v2_1	214001	215000	217.0	202.0	1.0742574257425743
USMA_521_v2_1	215001	216000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	216001	217000	201.0	202.0	0.995049504950495
USMA_521_v2_1	217001	218000	218.0	202.0	1.0792079207920793
USMA_521_v2_1	218001	219000	215.0	202.0	1.0643564356435644
USMA_521_v2_1	219001	220000	187.0	202.0	0.9257425742574258
USMA_521_v2_1	220001	221000	222.0	202.0	1.099009900990099
USMA_521_v2_1	221001	222000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	222001	223000	213.5	202.0	1.056930693069307
USMA_521_v2_1	223001	224000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	224001	225000	204.0	202.0	1.00990099009901
USMA_521_v2_1	225001	226000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	226001	227000	184.0	202.0	0.9108910891089109
USMA_521_v2_1	227001	228000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	228001	229000	191.0	202.0	0.9455445544554455
USMA_521_v2_1	229001	230000	201.0	202.0	0.995049504950495
USMA_521_v2_1	230001	231000	214.0	202.0	1.0594059405940595
USMA_521_v2_1	231001	232000	207.5	202.0	1.0272277227722773
USMA_521_v2_1	232001	233000	194.0	202.0	0.9603960396039604
USMA_521_v2_1	233001	234000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	234001	235000	229.0	202.0	1.1336633663366336
USMA_521_v2_1	235001	236000	226.0	202.0	1.118811881188119
USMA_521_v2_1	236001	237000	179.0	202.0	0.8861386138613861
USMA_521_v2_1	237001	238000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	238001	239000	191.0	202.0	0.9455445544554455
USMA_521_v2_1	239001	240000	192.0	202.0	0.9504950495049505
USMA_521_v2_1	240001	241000	184.0	202.0	0.9108910891089109
USMA_521_v2_1	241001	242000	194.0	202.0	0.9603960396039604
USMA_521_v2_1	242001	243000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	243001	244000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	244001	245000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	245001	246000	175.0	202.0	0.8663366336633663
USMA_521_v2_1	246001	247000	180.0	202.0	0.8910891089108911
USMA_521_v2_1	247001	248000	192.5	202.0	0.9529702970297029
USMA_521_v2_1	248001	249000	216.0	202.0	1.0693069306930694
USMA_521_v2_1	249001	250000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	250001	251000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	251001	252000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	252001	253000	202.0	202.0	1.0
USMA_521_v2_1	253001	254000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	254001	255000	189.0	202.0	0.9356435643564357
USMA_521_v2_1	255001	256000	203.0	202.0	1.004950495049505
USMA_521_v2_1	256001	257000	208.5	202.0	1.0321782178217822
USMA_521_v2_1	257001	258000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	258001	259000	179.0	202.0	0.8861386138613861
USMA_521_v2_1	259001	260000	194.0	202.0	0.9603960396039604
USMA_521_v2_1	260001	261000	194.0	202.0	0.9603960396039604
USMA_521_v2_1	261001	262000	186.0	202.0	0.9207920792079208
USMA_521_v2_1	262001	263000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	263001	264000	206.0	202.0	1.0198019801980198
USMA_521_v2_1	264001	265000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	265001	266000	180.0	202.0	0.8910891089108911
USMA_521_v2_1	266001	267000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	267001	268000	201.0	202.0	0.995049504950495
USMA_521_v2_1	268001	269000	197.0	202.0	0.9752475247524752
USMA_521_v2_1	269001	270000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	270001	271000	206.0	202.0	1.0198019801980198
USMA_521_v2_1	271001	272000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	272001	273000	200.0	202.0	0.9900990099009901
USMA_521_v2_1	273001	274000	219.0	202.0	1.0841584158415842
USMA_521_v2_1	274001	275000	200.0	202.0	0.9900990099009901
USMA_521_v2_1	275001	276000	219.0	202.0	1.0841584158415842
USMA_521_v2_1	276001	277000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	277001	278000	181.0	202.0	0.8960396039603961
USMA_521_v2_1	278001	279000	217.0	202.0	1.0742574257425743
USMA_521_v2_1	279001	280000	215.0	202.0	1.0643564356435644
USMA_521_v2_1	280001	281000	215.0	202.0	1.0643564356435644
USMA_521_v2_1	281001	282000	244.0	202.0	1.2079207920792079
USMA_521_v2_1	282001	283000	192.0	202.0	0.9504950495049505
USMA_521_v2_1	283001	284000	190.0	202.0	0.9405940594059405
USMA_521_v2_1	284001	285000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	285001	286000	210.0	202.0	1.0396039603960396
USMA_521_v2_1	286001	287000	202.0	202.0	1.0
USMA_521_v2_1	287001	288000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	288001	289000	201.0	202.0	0.995049504950495
USMA_521_v2_1	289001	290000	184.0	202.0	0.9108910891089109
USMA_521_v2_1	290001	291000	200.0	202.0	0.9900990099009901
USMA_521_v2_1	291001	292000	190.0	202.0	0.9405940594059405
USMA_521_v2_1	292001	293000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	293001	294000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	294001	295000	217.0	202.0	1.0742574257425743
USMA_521_v2_1	295001	296000	205.0	202.0	1.0148514851485149
USMA_521_v2_1	296001	297000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	297001	298000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	298001	299000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	299001	300000	223.0	202.0	1.103960396039604
USMA_521_v2_1	300001	301000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	301001	302000	210.0	202.0	1.0396039603960396
USMA_521_v2_1	302001	303000	199.0	202.0	0.9851485148514851
USMA_521_v2_1	303001	304000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	304001	305000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	305001	306000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	306001	307000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	307001	308000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	308001	309000	219.0	202.0	1.0841584158415842
USMA_521_v2_1	309001	310000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	310001	311000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	311001	312000	200.0	202.0	0.9900990099009901
USMA_521_v2_1	312001	313000	219.0	202.0	1.0841584158415842
USMA_521_v2_1	313001	314000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	314001	315000	187.0	202.0	0.9257425742574258
USMA_521_v2_1	315001	316000	210.0	202.0	1.0396039603960396
USMA_521_v2_1	316001	317000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	317001	318000	242.0	202.0	1.198019801980198
USMA_521_v2_1	318001	319000	202.0	202.0	1.0
USMA_521_v2_1	319001	320000	199.0	202.0	0.9851485148514851
USMA_521_v2_1	320001	321000	204.0	202.0	1.00990099009901
USMA_521_v2_1	321001	322000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	322001	323000	186.0	202.0	0.9207920792079208
USMA_521_v2_1	323001	324000	178.5	202.0	0.8836633663366337
USMA_521_v2_1	324001	325000	192.0	202.0	0.9504950495049505
USMA_521_v2_1	325001	326000	185.0	202.0	0.9158415841584159
USMA_521_v2_1	326001	327000	203.0	202.0	1.004950495049505
USMA_521_v2_1	327001	328000	212.0	202.0	1.0495049504950495
USMA_521_v2_1	328001	329000	221.0	202.0	1.0940594059405941
USMA_521_v2_1	329001	330000	244.0	202.0	1.2079207920792079
USMA_521_v2_1	330001	331000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	331001	332000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	332001	333000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	333001	334000	210.5	202.0	1.0420792079207921
USMA_521_v2_1	334001	335000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	335001	336000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	336001	337000	212.0	202.0	1.0495049504950495
USMA_521_v2_1	337001	338000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	338001	339000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	339001	340000	130.0	202.0	0.6435643564356436
USMA_521_v2_1	340001	341000	217.0	202.0	1.0742574257425743
USMA_521_v2_1	341001	342000	224.0	202.0	1.108910891089109
USMA_521_v2_1	342001	343000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	343001	344000	202.0	202.0	1.0
USMA_521_v2_1	344001	345000	227.0	202.0	1.1237623762376239
USMA_521_v2_1	345001	346000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	346001	347000	213.0	202.0	1.0544554455445545
USMA_521_v2_1	347001	348000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	348001	349000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	349001	350000	188.0	202.0	0.9306930693069307
USMA_521_v2_1	350001	351000	211.0	202.0	1.0445544554455446
USMA_521_v2_1	351001	352000	206.0	202.0	1.0198019801980198
USMA_521_v2_1	352001	353000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	353001	354000	200.0	202.0	0.9900990099009901
USMA_521_v2_1	354001	355000	215.0	202.0	1.0643564356435644
USMA_521_v2_1	355001	356000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	356001	357000	214.0	202.0	1.0594059405940595
USMA_521_v2_1	357001	358000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	358001	359000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	359001	360000	222.5	202.0	1.1014851485148516
USMA_521_v2_1	360001	361000	214.0	202.0	1.0594059405940595
USMA_521_v2_1	361001	362000	221.0	202.0	1.0940594059405941
USMA_521_v2_1	362001	363000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	363001	364000	194.0	202.0	0.9603960396039604
USMA_521_v2_1	364001	365000	166.0	202.0	0.8217821782178217
USMA_521_v2_1	365001	366000	203.0	202.0	1.004950495049505
USMA_521_v2_1	366001	367000	224.0	202.0	1.108910891089109
USMA_521_v2_1	367001	368000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	368001	369000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	369001	370000	235.0	202.0	1.1633663366336633
USMA_521_v2_1	370001	371000	216.0	202.0	1.0693069306930694
USMA_521_v2_1	371001	372000	213.0	202.0	1.0544554455445545
USMA_521_v2_1	372001	373000	222.0	202.0	1.099009900990099
USMA_521_v2_1	373001	374000	216.0	202.0	1.0693069306930694
USMA_521_v2_1	374001	375000	223.0	202.0	1.103960396039604
USMA_521_v2_1	375001	376000	206.0	202.0	1.0198019801980198
USMA_521_v2_1	376001	377000	203.0	202.0	1.004950495049505
USMA_521_v2_1	377001	378000	181.0	202.0	0.8960396039603961
USMA_521_v2_1	378001	379000	210.0	202.0	1.0396039603960396
USMA_521_v2_1	379001	380000	212.0	202.0	1.0495049504950495
USMA_521_v2_1	380001	381000	225.0	202.0	1.113861386138614
USMA_521_v2_1	381001	382000	198.0	202.0	0.9801980198019802
USMA_521_v2_1	382001	383000	209.0	202.0	1.0346534653465347
USMA_521_v2_1	383001	384000	186.0	202.0	0.9207920792079208
USMA_521_v2_1	384001	385000	216.0	202.0	1.0693069306930694
USMA_521_v2_1	385001	386000	204.0	202.0	1.00990099009901
USMA_521_v2_1	386001	387000	220.0	202.0	1.0891089108910892
USMA_521_v2_1	387001	388000	187.0	202.0	0.9257425742574258
USMA_521_v2_1	388001	389000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	389001	390000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	390001	391000	186.0	202.0	0.9207920792079208
USMA_521_v2_1	391001	392000	202.0	202.0	1.0
USMA_521_v2_1	392001	393000	214.0	202.0	1.0594059405940595
USMA_521_v2_1	393001	394000	180.0	202.0	0.8910891089108911
USMA_521_v2_1	394001	395000	207.0	202.0	1.0247524752475248
USMA_521_v2_1	395001	396000	199.0	202.0	0.9851485148514851
USMA_521_v2_1	396001	397000	182.0	202.0	0.900990099009901
USMA_521_v2_1	397001	398000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	398001	399000	181.0	202.0	0.8960396039603961
USMA_521_v2_1	399001	400000	222.0	202.0	1.099009900990099
USMA_521_v2_1	400001	401000	196.0	202.0	0.9702970297029703
USMA_521_v2_1	401001	402000	199.0	202.0	0.9851485148514851
USMA_521_v2_1	402001	403000	187.0	202.0	0.9257425742574258
USMA_521_v2_1	403001	404000	193.0	202.0	0.9554455445544554
USMA_521_v2_1	404001	405000	208.0	202.0	1.0297029702970297
USMA_521_v2_1	405001	406000	217.0	202.0	1.0742574257425743
USMA_521_v2_1	406001	407000	189.0	202.0	0.9356435643564357
USMA_521_v2_1	407001	408000	167.0	202.0	0.8267326732673267
USMA_521_v2_1	408001	409000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	409001	410000	192.0	202.0	0.9504950495049505
USMA_521_v2_1	410001	411000	195.0	202.0	0.9653465346534653
USMA_521_v2_1	411001	412000	202.0	202.0	1.0
USMA_521_v2_1	412001	413000	198.0	202.0	0.9801980198019802
