chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	125001	126000	180.0	193.0	0.9326424870466321
USMA_521_v2_1	126001	127000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	127001	128000	221.0	193.0	1.145077720207254
USMA_521_v2_1	128001	129000	195.0	193.0	1.0103626943005182
USMA_521_v2_1	129001	130000	184.0	193.0	0.9533678756476683
USMA_521_v2_1	130001	131000	221.0	193.0	1.145077720207254
USMA_521_v2_1	131001	132000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	132001	133000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	133001	134000	211.0	193.0	1.0932642487046633
USMA_521_v2_1	134001	135000	181.5	193.0	0.9404145077720207
USMA_521_v2_1	135001	136000	220.0	193.0	1.1398963730569949
USMA_521_v2_1	136001	137000	215.0	193.0	1.1139896373056994
USMA_521_v2_1	137001	138000	215.0	193.0	1.1139896373056994
USMA_521_v2_1	138001	139000	202.0	193.0	1.0466321243523315
USMA_521_v2_1	139001	140000	205.0	193.0	1.0621761658031088
USMA_521_v2_1	140001	141000	211.0	193.0	1.0932642487046633
USMA_521_v2_1	141001	142000	223.0	193.0	1.1554404145077721
USMA_521_v2_1	142001	143000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	143001	144000	181.0	193.0	0.9378238341968912
USMA_521_v2_1	144001	145000	206.0	193.0	1.067357512953368
USMA_521_v2_1	145001	146000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	146001	147000	205.0	193.0	1.0621761658031088
USMA_521_v2_1	147001	148000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	148001	149000	186.0	193.0	0.9637305699481865
USMA_521_v2_1	149001	150000	190.0	193.0	0.9844559585492227
USMA_521_v2_1	150001	151000	204.0	193.0	1.0569948186528497
USMA_521_v2_1	151001	152000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	152001	153000	175.0	193.0	0.9067357512953368
USMA_521_v2_1	153001	154000	191.0	193.0	0.9896373056994818
USMA_521_v2_1	154001	155000	191.0	193.0	0.9896373056994818
USMA_521_v2_1	155001	156000	216.0	193.0	1.1191709844559585
USMA_521_v2_1	156001	157000	240.0	193.0	1.2435233160621761
USMA_521_v2_1	157001	158000	179.0	193.0	0.927461139896373
USMA_521_v2_1	158001	159000	190.0	193.0	0.9844559585492227
USMA_521_v2_1	159001	160000	213.0	193.0	1.1036269430051813
USMA_521_v2_1	160001	161000	201.0	193.0	1.0414507772020725
USMA_521_v2_1	161001	162000	201.0	193.0	1.0414507772020725
USMA_521_v2_1	162001	163000	199.0	193.0	1.0310880829015545
USMA_521_v2_1	163001	164000	219.0	193.0	1.1347150259067358
USMA_521_v2_1	164001	165000	191.0	193.0	0.9896373056994818
USMA_521_v2_1	165001	166000	140.0	193.0	0.7253886010362695
USMA_521_v2_1	166001	167000	179.0	193.0	0.927461139896373
USMA_521_v2_1	167001	168000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	168001	169000	184.0	193.0	0.9533678756476683
USMA_521_v2_1	169001	170000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	170001	171000	193.0	193.0	1.0
USMA_521_v2_1	171001	172000	184.0	193.0	0.9533678756476683
USMA_521_v2_1	172001	173000	186.0	193.0	0.9637305699481865
USMA_521_v2_1	173001	174000	186.0	193.0	0.9637305699481865
USMA_521_v2_1	174001	175000	211.0	193.0	1.0932642487046633
USMA_521_v2_1	175001	176000	187.0	193.0	0.9689119170984456
USMA_521_v2_1	176001	177000	200.0	193.0	1.0362694300518134
USMA_521_v2_1	177001	178000	169.0	193.0	0.8756476683937824
USMA_521_v2_1	178001	179000	179.0	193.0	0.927461139896373
USMA_521_v2_1	179001	180000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	180001	181000	180.0	193.0	0.9326424870466321
USMA_521_v2_1	181001	182000	190.0	193.0	0.9844559585492227
USMA_521_v2_1	182001	183000	176.0	193.0	0.9119170984455959
USMA_521_v2_1	183001	184000	214.0	193.0	1.1088082901554404
USMA_521_v2_1	184001	185000	192.0	193.0	0.9948186528497409
USMA_521_v2_1	185001	186000	180.0	193.0	0.9326424870466321
USMA_521_v2_1	186001	187000	187.0	193.0	0.9689119170984456
USMA_521_v2_1	187001	188000	157.0	193.0	0.8134715025906736
USMA_521_v2_1	188001	189000	184.0	193.0	0.9533678756476683
USMA_521_v2_1	189001	190000	179.0	193.0	0.927461139896373
USMA_521_v2_1	190001	191000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	191001	192000	181.0	193.0	0.9378238341968912
USMA_521_v2_1	192001	193000	203.0	193.0	1.0518134715025906
USMA_521_v2_1	193001	194000	195.0	193.0	1.0103626943005182
USMA_521_v2_1	194001	195000	194.0	193.0	1.005181347150259
USMA_521_v2_1	195001	196000	229.0	193.0	1.1865284974093264
USMA_521_v2_1	196001	197000	176.0	193.0	0.9119170984455959
USMA_521_v2_1	197001	198000	186.0	193.0	0.9637305699481865
USMA_521_v2_1	198001	199000	186.0	193.0	0.9637305699481865
USMA_521_v2_1	199001	200000	191.0	193.0	0.9896373056994818
USMA_521_v2_1	200001	201000	181.0	193.0	0.9378238341968912
USMA_521_v2_1	201001	202000	204.0	193.0	1.0569948186528497
USMA_521_v2_1	202001	203000	207.0	193.0	1.072538860103627
USMA_521_v2_1	203001	204000	185.0	193.0	0.9585492227979274
USMA_521_v2_1	204001	205000	205.0	193.0	1.0621761658031088
USMA_521_v2_1	205001	206000	170.0	193.0	0.8808290155440415
USMA_521_v2_1	206001	207000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	207001	208000	201.0	193.0	1.0414507772020725
USMA_521_v2_1	208001	209000	188.0	193.0	0.9740932642487047
USMA_521_v2_1	209001	210000	203.0	193.0	1.0518134715025906
USMA_521_v2_1	210001	211000	176.0	193.0	0.9119170984455959
USMA_521_v2_1	211001	212000	180.0	193.0	0.9326424870466321
USMA_521_v2_1	212001	213000	216.0	193.0	1.1191709844559585
USMA_521_v2_1	213001	214000	199.0	193.0	1.0310880829015545
USMA_521_v2_1	214001	215000	205.0	193.0	1.0621761658031088
USMA_521_v2_1	215001	216000	178.0	193.0	0.9222797927461139
USMA_521_v2_1	216001	217000	174.0	193.0	0.9015544041450777
USMA_521_v2_1	217001	218000	195.0	193.0	1.0103626943005182
USMA_521_v2_1	218001	219000	186.0	193.0	0.9637305699481865
USMA_521_v2_1	219001	220000	176.0	193.0	0.9119170984455959
USMA_521_v2_1	220001	221000	210.0	193.0	1.0880829015544042
USMA_521_v2_1	221001	222000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	222001	223000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	223001	224000	192.5	193.0	0.9974093264248705
USMA_521_v2_1	224001	225000	182.0	193.0	0.9430051813471503
USMA_521_v2_1	225001	226000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	226001	227000	178.0	193.0	0.9222797927461139
USMA_521_v2_1	227001	228000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	228001	229000	169.0	193.0	0.8756476683937824
USMA_521_v2_1	229001	230000	200.5	193.0	1.038860103626943
USMA_521_v2_1	230001	231000	195.0	193.0	1.0103626943005182
USMA_521_v2_1	231001	232000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	232001	233000	208.0	193.0	1.077720207253886
USMA_521_v2_1	233001	234000	207.0	193.0	1.072538860103627
USMA_521_v2_1	234001	235000	191.0	193.0	0.9896373056994818
USMA_521_v2_1	235001	236000	221.0	193.0	1.145077720207254
USMA_521_v2_1	236001	237000	159.0	193.0	0.8238341968911918
USMA_521_v2_1	237001	238000	192.5	193.0	0.9974093264248705
USMA_521_v2_1	238001	239000	208.0	193.0	1.077720207253886
USMA_521_v2_1	239001	240000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	240001	241000	180.0	193.0	0.9326424870466321
USMA_521_v2_1	241001	242000	202.0	193.0	1.0466321243523315
USMA_521_v2_1	242001	243000	208.0	193.0	1.077720207253886
USMA_521_v2_1	243001	244000	188.0	193.0	0.9740932642487047
USMA_521_v2_1	244001	245000	171.0	193.0	0.8860103626943006
USMA_521_v2_1	245001	246000	174.0	193.0	0.9015544041450777
USMA_521_v2_1	246001	247000	170.0	193.0	0.8808290155440415
USMA_521_v2_1	247001	248000	174.0	193.0	0.9015544041450777
USMA_521_v2_1	248001	249000	177.0	193.0	0.917098445595855
USMA_521_v2_1	249001	250000	187.0	193.0	0.9689119170984456
USMA_521_v2_1	250001	251000	204.0	193.0	1.0569948186528497
USMA_521_v2_1	251001	252000	199.0	193.0	1.0310880829015545
USMA_521_v2_1	252001	253000	199.0	193.0	1.0310880829015545
USMA_521_v2_1	253001	254000	203.0	193.0	1.0518134715025906
USMA_521_v2_1	254001	255000	199.0	193.0	1.0310880829015545
USMA_521_v2_1	255001	256000	173.0	193.0	0.8963730569948186
USMA_521_v2_1	256001	257000	221.0	193.0	1.145077720207254
USMA_521_v2_1	257001	258000	195.0	193.0	1.0103626943005182
USMA_521_v2_1	258001	259000	185.0	193.0	0.9585492227979274
USMA_521_v2_1	259001	260000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	260001	261000	183.0	193.0	0.9481865284974094
USMA_521_v2_1	261001	262000	182.0	193.0	0.9430051813471503
USMA_521_v2_1	262001	263000	185.0	193.0	0.9585492227979274
USMA_521_v2_1	263001	264000	215.0	193.0	1.1139896373056994
USMA_521_v2_1	264001	265000	187.0	193.0	0.9689119170984456
USMA_521_v2_1	265001	266000	173.0	193.0	0.8963730569948186
USMA_521_v2_1	266001	267000	208.0	193.0	1.077720207253886
USMA_521_v2_1	267001	268000	211.0	193.0	1.0932642487046633
USMA_521_v2_1	268001	269000	194.0	193.0	1.005181347150259
USMA_521_v2_1	269001	270000	194.0	193.0	1.005181347150259
USMA_521_v2_1	270001	271000	194.0	193.0	1.005181347150259
USMA_521_v2_1	271001	272000	192.0	193.0	0.9948186528497409
USMA_521_v2_1	272001	273000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	273001	274000	215.0	193.0	1.1139896373056994
USMA_521_v2_1	274001	275000	190.0	193.0	0.9844559585492227
USMA_521_v2_1	275001	276000	188.0	193.0	0.9740932642487047
USMA_521_v2_1	276001	277000	202.0	193.0	1.0466321243523315
USMA_521_v2_1	277001	278000	155.0	193.0	0.8031088082901554
USMA_521_v2_1	278001	279000	203.0	193.0	1.0518134715025906
USMA_521_v2_1	279001	280000	210.0	193.0	1.0880829015544042
USMA_521_v2_1	280001	281000	204.0	193.0	1.0569948186528497
USMA_521_v2_1	281001	282000	227.0	193.0	1.1761658031088082
USMA_521_v2_1	282001	283000	159.0	193.0	0.8238341968911918
USMA_521_v2_1	283001	284000	184.0	193.0	0.9533678756476683
USMA_521_v2_1	284001	285000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	285001	286000	224.0	193.0	1.160621761658031
USMA_521_v2_1	286001	287000	183.0	193.0	0.9481865284974094
USMA_521_v2_1	287001	288000	194.0	193.0	1.005181347150259
USMA_521_v2_1	288001	289000	202.5	193.0	1.049222797927461
USMA_521_v2_1	289001	290000	181.0	193.0	0.9378238341968912
USMA_521_v2_1	290001	291000	206.0	193.0	1.067357512953368
USMA_521_v2_1	291001	292000	207.0	193.0	1.072538860103627
USMA_521_v2_1	292001	293000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	293001	294000	171.0	193.0	0.8860103626943006
USMA_521_v2_1	294001	295000	195.0	193.0	1.0103626943005182
USMA_521_v2_1	295001	296000	190.0	193.0	0.9844559585492227
USMA_521_v2_1	296001	297000	206.0	193.0	1.067357512953368
USMA_521_v2_1	297001	298000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	298001	299000	177.0	193.0	0.917098445595855
USMA_521_v2_1	299001	300000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	300001	301000	213.0	193.0	1.1036269430051813
USMA_521_v2_1	301001	302000	209.0	193.0	1.0829015544041452
USMA_521_v2_1	302001	303000	170.0	193.0	0.8808290155440415
USMA_521_v2_1	303001	304000	191.0	193.0	0.9896373056994818
USMA_521_v2_1	304001	305000	188.0	193.0	0.9740932642487047
USMA_521_v2_1	305001	306000	192.0	193.0	0.9948186528497409
USMA_521_v2_1	306001	307000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	307001	308000	207.0	193.0	1.072538860103627
USMA_521_v2_1	308001	309000	191.0	193.0	0.9896373056994818
USMA_521_v2_1	309001	310000	188.0	193.0	0.9740932642487047
USMA_521_v2_1	310001	311000	216.0	193.0	1.1191709844559585
USMA_521_v2_1	311001	312000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	312001	313000	199.0	193.0	1.0310880829015545
USMA_521_v2_1	313001	314000	201.0	193.0	1.0414507772020725
USMA_521_v2_1	314001	315000	187.0	193.0	0.9689119170984456
USMA_521_v2_1	315001	316000	204.0	193.0	1.0569948186528497
USMA_521_v2_1	316001	317000	184.0	193.0	0.9533678756476683
USMA_521_v2_1	317001	318000	211.0	193.0	1.0932642487046633
USMA_521_v2_1	318001	319000	232.0	193.0	1.2020725388601037
USMA_521_v2_1	319001	320000	177.0	193.0	0.917098445595855
USMA_521_v2_1	320001	321000	193.0	193.0	1.0
USMA_521_v2_1	321001	322000	188.0	193.0	0.9740932642487047
USMA_521_v2_1	322001	323000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	323001	324000	175.0	193.0	0.9067357512953368
USMA_521_v2_1	324001	325000	176.0	193.0	0.9119170984455959
USMA_521_v2_1	325001	326000	173.0	193.0	0.8963730569948186
USMA_521_v2_1	326001	327000	201.0	193.0	1.0414507772020725
USMA_521_v2_1	327001	328000	227.0	193.0	1.1761658031088082
USMA_521_v2_1	328001	329000	221.0	193.0	1.145077720207254
USMA_521_v2_1	329001	330000	222.0	193.0	1.150259067357513
USMA_521_v2_1	330001	331000	217.0	193.0	1.1243523316062176
USMA_521_v2_1	331001	332000	183.0	193.0	0.9481865284974094
USMA_521_v2_1	332001	333000	206.0	193.0	1.067357512953368
USMA_521_v2_1	333001	334000	211.0	193.0	1.0932642487046633
USMA_521_v2_1	334001	335000	202.0	193.0	1.0466321243523315
USMA_521_v2_1	335001	336000	181.0	193.0	0.9378238341968912
USMA_521_v2_1	336001	337000	201.0	193.0	1.0414507772020725
USMA_521_v2_1	337001	338000	182.0	193.0	0.9430051813471503
USMA_521_v2_1	338001	339000	179.0	193.0	0.927461139896373
USMA_521_v2_1	339001	340000	114.0	193.0	0.5906735751295337
USMA_521_v2_1	340001	341000	201.0	193.0	1.0414507772020725
USMA_521_v2_1	341001	342000	230.0	193.0	1.1917098445595855
USMA_521_v2_1	342001	343000	192.0	193.0	0.9948186528497409
USMA_521_v2_1	343001	344000	199.0	193.0	1.0310880829015545
USMA_521_v2_1	344001	345000	214.0	193.0	1.1088082901554404
USMA_521_v2_1	345001	346000	206.0	193.0	1.067357512953368
USMA_521_v2_1	346001	347000	179.0	193.0	0.927461139896373
USMA_521_v2_1	347001	348000	207.0	193.0	1.072538860103627
USMA_521_v2_1	348001	349000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	349001	350000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	350001	351000	183.0	193.0	0.9481865284974094
USMA_521_v2_1	351001	352000	198.0	193.0	1.0259067357512954
USMA_521_v2_1	352001	353000	186.0	193.0	0.9637305699481865
USMA_521_v2_1	353001	354000	211.0	193.0	1.0932642487046633
USMA_521_v2_1	354001	355000	208.0	193.0	1.077720207253886
USMA_521_v2_1	355001	356000	212.5	193.0	1.1010362694300517
USMA_521_v2_1	356001	357000	181.0	193.0	0.9378238341968912
USMA_521_v2_1	357001	358000	194.0	193.0	1.005181347150259
USMA_521_v2_1	358001	359000	197.0	193.0	1.0207253886010363
USMA_521_v2_1	359001	360000	208.0	193.0	1.077720207253886
USMA_521_v2_1	360001	361000	188.0	193.0	0.9740932642487047
USMA_521_v2_1	361001	362000	191.0	193.0	0.9896373056994818
USMA_521_v2_1	362001	363000	214.0	193.0	1.1088082901554404
USMA_521_v2_1	363001	364000	183.0	193.0	0.9481865284974094
USMA_521_v2_1	364001	365000	173.0	193.0	0.8963730569948186
USMA_521_v2_1	365001	366000	171.0	193.0	0.8860103626943006
USMA_521_v2_1	366001	367000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	367001	368000	205.0	193.0	1.0621761658031088
USMA_521_v2_1	368001	369000	209.0	193.0	1.0829015544041452
USMA_521_v2_1	369001	370000	220.0	193.0	1.1398963730569949
USMA_521_v2_1	370001	371000	192.0	193.0	0.9948186528497409
USMA_521_v2_1	371001	372000	200.0	193.0	1.0362694300518134
USMA_521_v2_1	372001	373000	216.0	193.0	1.1191709844559585
USMA_521_v2_1	373001	374000	204.0	193.0	1.0569948186528497
USMA_521_v2_1	374001	375000	190.0	193.0	0.9844559585492227
USMA_521_v2_1	375001	376000	209.0	193.0	1.0829015544041452
USMA_521_v2_1	376001	377000	209.0	193.0	1.0829015544041452
USMA_521_v2_1	377001	378000	172.0	193.0	0.8911917098445595
USMA_521_v2_1	378001	379000	179.0	193.0	0.927461139896373
USMA_521_v2_1	379001	380000	179.0	193.0	0.927461139896373
USMA_521_v2_1	380001	381000	214.0	193.0	1.1088082901554404
USMA_521_v2_1	381001	382000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	382001	383000	198.0	193.0	1.0259067357512954
USMA_521_v2_1	383001	384000	192.0	193.0	0.9948186528497409
USMA_521_v2_1	384001	385000	216.0	193.0	1.1191709844559585
USMA_521_v2_1	385001	386000	180.0	193.0	0.9326424870466321
USMA_521_v2_1	386001	387000	201.0	193.0	1.0414507772020725
USMA_521_v2_1	387001	388000	171.0	193.0	0.8860103626943006
USMA_521_v2_1	388001	389000	180.0	193.0	0.9326424870466321
USMA_521_v2_1	389001	390000	207.0	193.0	1.072538860103627
USMA_521_v2_1	390001	391000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	391001	392000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	392001	393000	200.0	193.0	1.0362694300518134
USMA_521_v2_1	393001	394000	176.0	193.0	0.9119170984455959
USMA_521_v2_1	394001	395000	194.0	193.0	1.005181347150259
USMA_521_v2_1	395001	396000	178.0	193.0	0.9222797927461139
USMA_521_v2_1	396001	397000	193.0	193.0	1.0
USMA_521_v2_1	397001	398000	200.0	193.0	1.0362694300518134
USMA_521_v2_1	398001	399000	168.0	193.0	0.8704663212435233
USMA_521_v2_1	399001	400000	208.0	193.0	1.077720207253886
USMA_521_v2_1	400001	401000	187.0	193.0	0.9689119170984456
USMA_521_v2_1	401001	402000	204.0	193.0	1.0569948186528497
USMA_521_v2_1	402001	403000	159.0	193.0	0.8238341968911918
USMA_521_v2_1	403001	404000	188.0	193.0	0.9740932642487047
USMA_521_v2_1	404001	405000	174.0	193.0	0.9015544041450777
USMA_521_v2_1	405001	406000	189.0	193.0	0.9792746113989638
USMA_521_v2_1	406001	407000	196.0	193.0	1.0155440414507773
USMA_521_v2_1	407001	408000	174.0	193.0	0.9015544041450777
USMA_521_v2_1	408001	409000	200.0	193.0	1.0362694300518134
USMA_521_v2_1	409001	410000	175.0	193.0	0.9067357512953368
USMA_521_v2_1	410001	411000	195.0	193.0	1.0103626943005182
USMA_521_v2_1	411001	412000	171.0	193.0	0.8860103626943006
